event_id,match_id,line,slot,x,y,ball_x,ball_y,dx_from_line
7b913a19-6431-4978-8640-b77f899e66c3,3930163,mid,5,54.50180027966162,32.38422222147359,35.0,57.9,6.672157764506089
7b913a19-6431-4978-8640-b77f899e66c3,3930163,mid,6,43.03496551393087,39.13171104265724,35.0,57.9,-4.794677001224663
7b913a19-6431-4978-8640-b77f899e66c3,3930163,mid,7,45.9521617518741,52.32707938966421,35.0,57.9,-1.877480763281433
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,back,0,32.12929038130386,31.004092089912362,35.0,57.9,0.21299573905000102
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,back,1,27.870921258314354,41.653856037915865,35.0,57.9,-4.045373383939506
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,back,2,32.25704310401892,51.64471123891629,35.0,57.9,0.3407484617650596
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,back,3,27.214507378883212,56.959843937256075,35.0,57.9,-4.7017872633706475
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,back,4,40.10971108874895,67.89061960214852,35.0,57.9,8.193416446495092
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,mid,5,54.50180027966162,32.38422222147359,35.0,57.9,6.672157764506089
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,mid,6,43.03496551393087,39.13171104265724,35.0,57.9,-4.794677001224663
93932f6d-3b1d-4299-8b7d-36443b7a6f82,3930163,mid,7,45.9521617518741,52.32707938966421,35.0,57.9,-1.877480763281433
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,back,0,42.22892195854821,29.78975405766841,42.5,56.9,1.100625936867523
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,back,1,36.96854899583407,38.49753714923895,42.5,56.9,-4.15974702584662
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,back,2,42.84163156551571,54.41261352750293,42.5,56.9,1.7133355438350222
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,back,3,34.70193195408376,57.6784879668302,42.5,56.9,-6.4263640675969285
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,back,4,48.900445634421686,64.61550948503512,42.5,56.9,7.772149612740996
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,mid,5,65.05580764644577,33.10194611542984,42.5,56.9,6.539207511607678
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,mid,6,51.73546713020798,43.32323388327898,42.5,56.9,-6.781133004630114
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,mid,7,51.10242768935068,51.32570961145322,42.5,56.9,-7.4141724454874165
41529f30-e9a4-4d60-a176-8689f57d1505,3930163,mid,8,66.17269807334796,66.1067069555082,42.5,56.9,7.656097938509866
046b2e1a-20de-4675-bedb-92020daa4962,3930163,back,0,48.7107765688076,19.799355861908516,52.9,56.5,5.856278858586052
046b2e1a-20de-4675-bedb-92020daa4962,3930163,back,1,29.619793504568907,31.327777988062394,52.9,56.5,-13.234704205652644
046b2e1a-20de-4675-bedb-92020daa4962,3930163,back,2,35.66490860785815,48.47534528462434,52.9,56.5,-7.189589102363399
046b2e1a-20de-4675-bedb-92020daa4962,3930163,back,3,52.69547350946134,54.3898211094327,52.9,56.5,9.840975799239786
046b2e1a-20de-4675-bedb-92020daa4962,3930163,back,4,47.58153636041173,58.94742114628394,52.9,56.5,4.727038650190181
046b2e1a-20de-4675-bedb-92020daa4962,3930163,mid,5,63.139537584807755,18.638410863482733,52.9,56.5,0.6901997840305683
046b2e1a-20de-4675-bedb-92020daa4962,3930163,mid,6,68.70008193110327,34.56585315875773,52.9,56.5,6.250744130326083
046b2e1a-20de-4675-bedb-92020daa4962,3930163,mid,7,58.7316363974872,40.46828439831967,52.9,56.5,-3.717701403289986
046b2e1a-20de-4675-bedb-92020daa4962,3930163,mid,8,59.22609528971054,60.96568857276026,52.9,56.5,-3.223242511066644
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,back,0,17.770547748909586,22.569046643852893,31.5,65.5,-16.2170797230944
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,back,1,20.559420184568722,37.4153230593354,31.5,65.5,-13.428207287435264
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,back,2,42.471418053246595,43.49695799488885,31.5,65.5,8.483790581242609
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,back,3,38.180415715847396,49.88889908107389,31.5,65.5,4.19278824384341
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,back,4,50.956335657447624,67.42601045976396,31.5,65.5,16.96870818544364
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,mid,5,52.17577284881961,28.614031911459534,31.5,65.5,-0.5837911209231237
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,mid,6,52.73553770745976,46.09314748637178,31.5,65.5,-0.02402626228297322
66ba0929-935e-4e37-aa99-4d6c7d2e845b,3930163,mid,7,53.36738135294883,52.528297648863365,31.5,65.5,0.6078173832060969
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,back,0,18.639320990265745,21.57098030971695,30.2,56.0,-14.986647833328973
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,back,1,19.862641172162505,37.08351050867427,30.2,56.0,-13.763327651432213
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,back,2,41.589152045495936,42.205777052491825,30.2,56.0,7.963183221901218
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,back,3,50.22491454464725,47.3068168367934,30.2,56.0,16.59894572105253
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,back,4,37.81381536540216,50.76889314564247,30.2,56.0,4.187846541807438
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,mid,5,51.27546734445322,26.54922602225013,30.2,56.0,-0.3930449447565181
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,mid,6,52.49319708575943,51.479208544899926,30.2,56.0,0.8246847965496897
819f76fc-7e5f-467a-86d4-9f06bf504a7b,3930163,mid,7,51.23687243741658,65.22004382327435,30.2,56.0,-0.43163985179315745
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,back,0,18.639320990265745,21.57098030971695,30.2,56.0,-14.986647833328973
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,back,1,19.862641172162505,37.08351050867427,30.2,56.0,-13.763327651432213
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,back,2,41.589152045495936,42.205777052491825,30.2,56.0,7.963183221901218
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,back,3,50.22491454464725,47.3068168367934,30.2,56.0,16.59894572105253
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,back,4,37.81381536540216,50.76889314564247,30.2,56.0,4.187846541807438
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,mid,5,51.27546734445322,26.54922602225013,30.2,56.0,-0.3930449447565181
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,mid,6,52.49319708575943,51.479208544899926,30.2,56.0,0.8246847965496897
78c44b37-45a0-436b-b752-a2a5818bbbce,3930163,mid,7,51.23687243741658,65.22004382327435,30.2,56.0,-0.43163985179315745
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,back,0,23.867912390391652,24.457455946703817,33.1,54.9,-12.200834697864856
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,back,1,23.445947093430576,41.753559794787456,33.1,54.9,-12.622799994825932
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,back,2,42.92759657582957,43.42407237722454,33.1,54.9,6.85884948757306
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,back,3,49.975216477971294,50.97460296725545,33.1,54.9,13.906469389714786
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,back,4,40.127062903659464,54.379358735989584,33.1,54.9,4.058315815402956
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,mid,5,53.05540248186837,27.6935123867268,33.1,54.9,-1.3077966722130299
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,mid,6,54.45533393166901,53.66828601894282,33.1,54.9,0.09213477758761002
35ab1135-7545-46b3-a649-fd9f443f2c42,3930163,mid,7,55.57886104870682,68.07296832985934,33.1,54.9,1.2156618946254198
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,back,0,30.443212806587333,20.90065574782566,36.6,28.6,-8.534214175923047
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,back,1,42.71363087509959,34.28048842488236,36.6,28.6,3.7362038925892094
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,back,2,27.615449596383932,40.74002947741462,36.6,28.6,-11.361977386126448
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,back,3,50.67696328466335,47.04041296383516,36.6,28.6,11.699536302152971
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,back,4,43.4378783498177,49.732742551029645,36.6,28.6,4.460451367307321
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,mid,5,55.4874127678521,20.34068340781026,36.6,28.6,-3.2053322375215387
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,mid,6,63.280628312818465,33.48129105861827,36.6,28.6,4.587883307444827
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,mid,7,56.09973482600079,45.463325831486216,36.6,28.6,-2.593010179372847
ae0b81ea-4cf8-4b13-acae-edbedccbba9b,3930163,mid,8,59.90320411482319,62.411727880155595,36.6,28.6,1.2104591094495518
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,back,0,30.443212806587333,20.90065574782566,36.6,28.6,-8.534214175923047
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,back,1,42.71363087509959,34.28048842488236,36.6,28.6,3.7362038925892094
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,back,2,27.615449596383932,40.74002947741462,36.6,28.6,-11.361977386126448
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,back,3,50.67696328466335,47.04041296383516,36.6,28.6,11.699536302152971
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,back,4,43.4378783498177,49.732742551029645,36.6,28.6,4.460451367307321
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,mid,5,55.4874127678521,20.34068340781026,36.6,28.6,-3.2053322375215387
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,mid,6,63.280628312818465,33.48129105861827,36.6,28.6,4.587883307444827
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,mid,7,56.09973482600079,45.463325831486216,36.6,28.6,-2.593010179372847
5eaaac07-044f-45b7-a13c-aff0c088f78b,3930163,mid,8,59.90320411482319,62.411727880155595,36.6,28.6,1.2104591094495518
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,back,0,33.74847203219407,24.041686462978678,36.2,28.1,-5.3293227388015225
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,back,1,41.07807408318222,32.97296607049418,36.2,28.1,2.0002793121866276
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,back,2,28.65427014156125,46.07887435210442,36.2,28.1,-10.423524629434347
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,back,3,48.79315066299305,48.35269736014291,36.2,28.1,9.715355891997454
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,back,4,43.11500693504739,51.08354348641012,36.2,28.1,4.037212164051795
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,mid,5,54.42095908176736,19.32584519128466,36.2,28.1,-3.449023498737894
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,mid,6,60.93121178394442,33.094468838476956,36.2,28.1,3.0612292034391686
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,mid,7,55.20135680964581,44.93760990439293,36.2,28.1,-2.6686257708594425
0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,3930163,mid,8,60.9264026466634,64.56188456048773,36.2,28.1,3.0564200661581467
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,back,0,51.10988334432888,6.743942832433124,45.9,5.0,6.657474045958622
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,back,1,40.87157545124509,19.907391188032268,45.9,5.0,-3.580833847125163
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,back,2,47.298186703087126,26.416213974928525,45.9,5.0,2.84577740471687
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,back,3,46.9775954040999,46.37327322513664,45.9,5.0,2.525186105729645
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,back,4,36.00480558909029,47.229256896695226,45.9,5.0,-8.447603709279967
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,mid,5,59.266260014965155,21.91615727154838,45.9,5.0,0.8945288963602422
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,mid,6,58.52204423704061,37.43407504186376,45.9,5.0,0.1503131184356974
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,mid,7,51.2301486089916,44.596627779723185,45.9,5.0,-7.141582509613315
240a21c4-b20c-4a36-b54a-e5d65c9496bf,3930163,mid,8,64.4684716134223,48.796383893307855,45.9,5.0,6.096740494817382
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,back,0,51.10988334432888,6.743942832433124,45.9,5.0,6.657474045958622
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,back,1,40.87157545124509,19.907391188032268,45.9,5.0,-3.580833847125163
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,back,2,47.298186703087126,26.416213974928525,45.9,5.0,2.84577740471687
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,back,3,46.9775954040999,46.37327322513664,45.9,5.0,2.525186105729645
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,back,4,36.00480558909029,47.229256896695226,45.9,5.0,-8.447603709279967
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,mid,5,59.266260014965155,21.91615727154838,45.9,5.0,0.8945288963602422
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,mid,6,58.52204423704061,37.43407504186376,45.9,5.0,0.1503131184356974
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,mid,7,51.2301486089916,44.596627779723185,45.9,5.0,-7.141582509613315
9cbb12ff-2649-4c92-ac13-fcc50505dea5,3930163,mid,8,64.4684716134223,48.796383893307855,45.9,5.0,6.096740494817382
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,back,0,49.462453880918346,7.966981304496095,28.1,15.6,2.844469552479282
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,back,1,39.697726269694336,16.727026449544038,28.1,15.6,-6.920258058744729
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,back,2,51.88710861941009,21.220700459519875,28.1,15.6,5.269124290971028
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,back,3,46.188374191597426,39.61073288694274,28.1,15.6,-0.42961013684163873
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,back,4,45.854258680575136,48.77955127783467,28.1,15.6,-0.7637256478639287
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,mid,5,55.267462341074456,15.49358099931214,28.1,15.6,-2.720162363051621
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,mid,6,58.414634411320506,32.15392752771818,28.1,15.6,0.4270097071944292
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,mid,7,54.49331319098922,42.9387546776947,28.1,15.6,-3.494311513136857
0b5666d4-251d-45a6-8369-b024ccdf44f6,3930163,mid,8,63.77508887312012,45.61060928177807,28.1,15.6,5.787464168994042
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,back,0,49.462453880918346,7.966981304496095,28.1,15.6,2.844469552479282
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,back,1,39.697726269694336,16.727026449544038,28.1,15.6,-6.920258058744729
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,back,2,51.88710861941009,21.220700459519875,28.1,15.6,5.269124290971028
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,back,3,46.188374191597426,39.61073288694274,28.1,15.6,-0.42961013684163873
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,back,4,45.854258680575136,48.77955127783467,28.1,15.6,-0.7637256478639287
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,mid,5,55.267462341074456,15.49358099931214,28.1,15.6,-2.720162363051621
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,mid,6,58.414634411320506,32.15392752771818,28.1,15.6,0.4270097071944292
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,mid,7,54.49331319098922,42.9387546776947,28.1,15.6,-3.494311513136857
2ae5dedf-aaa9-4345-8b94-45b4aac3f610,3930163,mid,8,63.77508887312012,45.61060928177807,28.1,15.6,5.787464168994042
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,back,0,50.97745734119465,7.026813109766412,28.1,15.6,4.269573237637644
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,back,1,39.248491872481246,17.492580327872496,28.1,15.6,-7.4593922310757605
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,back,2,50.623299925716,20.159581765732643,28.1,15.6,3.915415822158991
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,back,3,45.0307415651863,37.514471861312416,28.1,15.6,-1.6771425383707097
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,back,4,47.65942981320684,49.93928179780751,28.1,15.6,0.9515457096498352
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,mid,5,56.964169748585924,14.794374407191196,28.1,15.6,0.4128668322175244
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,mid,6,57.17003503773108,32.05924905765927,28.1,15.6,0.6187321213626831
ba33e539-3c8a-4944-a8ea-a2315a7f5045,3930163,mid,7,55.5197039627882,43.53369558142079,28.1,15.6,-1.0315989535802004
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,back,0,51.946697407923544,6.308261070227303,21.0,30.3,7.2072578918842325
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,back,1,38.4046728426723,18.071297105701486,21.0,30.3,-6.334766673367014
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,back,2,47.16559201688154,21.554661537582042,21.0,30.3,2.426152500842228
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,back,3,41.12177256493689,34.7415633076859,21.0,30.3,-3.6176669511024215
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,back,4,45.058462747782286,49.93955409549591,21.0,30.3,0.31902323174297464
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,mid,5,56.96223891346998,14.113690382965778,21.0,30.3,1.8176165678953566
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,mid,6,54.1078581040624,31.2602639482338,21.0,30.3,-1.0367642415122234
0c12c9f1-c2f9-4662-af2f-2c02f54378d4,3930163,mid,7,54.3637700191915,42.987418013436596,21.0,30.3,-0.7808523263831262
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,back,0,51.946697407923544,6.308261070227303,21.0,30.3,7.2072578918842325
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,back,1,38.4046728426723,18.071297105701486,21.0,30.3,-6.334766673367014
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,back,2,47.16559201688154,21.554661537582042,21.0,30.3,2.426152500842228
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,back,3,41.12177256493689,34.7415633076859,21.0,30.3,-3.6176669511024215
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,back,4,45.058462747782286,49.93955409549591,21.0,30.3,0.31902323174297464
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,mid,5,56.96223891346998,14.113690382965778,21.0,30.3,1.8176165678953566
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,mid,6,54.1078581040624,31.2602639482338,21.0,30.3,-1.0367642415122234
c500af59-4de0-48ec-9351-53054a4ec5b0,3930163,mid,7,54.3637700191915,42.987418013436596,21.0,30.3,-0.7808523263831262
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,back,0,40.4106882898378,19.07026473246816,23.2,31.2,-4.958931871099367
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,back,1,46.7515430919306,25.85234426147864,23.2,31.2,1.3819229309934329
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,back,2,40.07286594371668,36.92384671678762,23.2,31.2,-5.296754217220489
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,back,3,54.30480056925884,47.35137221936432,23.2,31.2,8.93518040832167
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,back,4,45.3082029099419,51.85563510124629,23.2,31.2,-0.06141725099526951
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,mid,5,56.28971839840485,11.156759591027804,23.2,31.2,-0.46333584360349533
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,mid,6,59.03030079156766,17.231245924342872,23.2,31.2,2.2772465495593153
ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,3930163,mid,7,54.93914353605252,36.408510784135444,23.2,31.2,-1.813910705955827
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,back,0,47.761496833624285,20.081845922796532,43.8,74.2,4.330092894359595
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,back,1,40.89139980768059,35.44049840824259,43.8,74.2,-2.540004131584098
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,back,2,48.85126632043239,49.83565080790735,43.8,74.2,5.419862381167697
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,back,3,33.40842335931904,51.30864005274585,43.8,74.2,-10.022980579945653
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,back,4,46.24443337526717,67.57001413576998,43.8,74.2,2.8130294360024806
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,mid,5,61.68771312718386,17.00898593553336,43.8,74.2,2.612709058082885
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,mid,6,64.29759112280122,32.162686604798786,43.8,74.2,5.222587053700245
d8146861-6b24-4e79-9027-2737a18ed53a,3930163,mid,7,51.23970795731786,57.69096481713832,43.8,74.2,-7.835296111783116
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,back,0,47.46149759656374,19.881848974554345,43.5,74.0,4.330092894359595
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,back,1,40.591400570620046,35.2405014600004,43.5,74.0,-2.540004131584098
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,back,2,48.55126708337184,49.63565385966516,43.5,74.0,5.419862381167697
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,back,3,33.10842412225849,51.10864310450366,43.5,74.0,-10.022980579945653
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,back,4,45.944434138206624,67.3700171875278,43.5,74.0,2.8130294360024806
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,mid,5,61.387713890123315,16.808988987291173,43.5,74.0,2.612709058082885
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,mid,6,63.997591885740675,31.9626896565566,43.5,74.0,5.222587053700245
acd771ed-0819-485a-9668-b2b36c8137a2,3930163,mid,7,50.939708720257315,57.490967868896135,43.5,74.0,-7.835296111783116
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,back,0,49.50127261933183,17.713191810672292,35.4,65.0,3.089033181027318
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,back,1,45.8324126568196,33.46704119479766,35.4,65.0,-0.5798267814849112
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,back,2,36.951951700413254,49.41820227459815,35.4,65.0,-9.460287737891257
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,back,3,51.795940411532705,55.157962265467134,35.4,65.0,5.383700973228194
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,back,4,47.97961980342519,67.45366312441415,35.4,65.0,1.5673803651206768
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,mid,5,63.24168803434443,14.876777332778584,35.4,65.0,2.3119149167090995
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,mid,6,65.68917754850321,32.938291988295695,35.4,65.0,4.759404430867882
cd73db88-da73-452e-8c74-e9de2249f2ed,3930163,mid,7,53.85845377005835,47.15088240145191,35.4,65.0,-7.071319347576981
