match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x
3930160,32f0b5ea-8d65-41e7-9ad2-538baa9379ff,55,Ball Receipt*,29,13.8,42.2,10,34.59017292054824,60.329804892546925,25.739631971998683,41.47563936328109,38.6437809411852,39.22667203371859,44.708374040414476,9.122038690935614,5.6408290882946766,0.8624470858157736,17.844875141446003,3.588790770024275,14.0
3930160,1a9c70f6-4006-4d53-9e97-27f323d39f9b,55,Pass,29,14.0,42.0,10,34.59017292054824,60.329804892546925,25.739631971998683,41.47563936328109,38.6437809411852,39.22667203371859,44.708374040414476,9.122038690935614,5.6408290882946766,0.8624470858157736,17.844875141446003,3.588790770024275,14.0
3930160,1e996171-9da4-4675-b3a4-51c3ac299f89,57,Ball Receipt*,6,57.4,64.6,9,45.70467966445818,60.57405828567712,14.869378621218935,61.909701362915584,53.988710471831595,53.323144094044224,23.17277330588759,7.970369668913757,3.353789949561394,2.20067235525417,40.96895995665534,4.7179999260350485,31.680734735773207
3930160,9a07eb16-9d33-4bb8-857f-a0b10bb0dac8,57,Carry,6,57.4,64.6,9,45.70467966445818,60.57405828567712,14.869378621218935,61.909701362915584,53.988710471831595,53.323144094044224,23.17277330588759,7.970369668913757,3.353789949561394,2.20067235525417,40.96895995665534,4.7179999260350485,31.680734735773207
3930160,d91bd4bc-1bda-4030-85ad-160958e7b244,57,Pass,6,57.6,66.0,9,45.90467661270037,60.774055233919306,14.869378621218935,63.30970288879449,55.3887119977105,53.323144094044224,23.17277330588759,7.970369668913757,3.353789949561394,2.20067235525417,40.96895995665534,4.7179999260350485,31.880731684015394
3930160,5298584b-3431-4ae7-8dc4-1e2f7a013800,57,Ball Receipt*,7,63.3,77.2,8,55.05028913784073,67.3651405653025,12.314851427461768,57.56105163244331,52.159342311931766,48.36077675020853,28.93898124632365,9.58018258778965,2.3160571789921014,0.5510176000279188,38.75792193444964,7.009165982259503,51.16349632428791
3930160,bad3d9a0-f100-4978-9aae-c13e7318b71c,57,Carry,7,63.3,77.2,8,55.05028913784073,67.3651405653025,12.314851427461768,57.56105163244331,52.159342311931766,48.36077675020853,28.93898124632365,9.58018258778965,2.3160571789921014,0.5510176000279188,38.75792193444964,7.009165982259503,51.16349632428791
3930160,5a044e89-a7a5-4f4c-9bbb-0b1c0697d9ad,59,Pass,5,42.9,10.0,10,43.66605866745645,57.775792555343806,14.109733887887359,19.364496320734787,30.171255450525088,31.705572347034988,34.9826440595766,3.2289086422446767,5.323072526717747,1.4531373884965149,15.868717732694577,9.641074465601868,28.979266233775604
3930160,2b82931d-6629-4059-adf4-d3a9a6a687a1,59,Ball Receipt*,6,54.5,2.0,10,47.03194385734227,59.867608020868445,12.835664163526175,22.249073290670292,32.25267139842134,33.007588077785776,36.09956980217959,2.953199100269039,5.0862023245404195,0.4412484712344451,16.179828831578412,8.418508142933632,31.810967056801317
3930160,fc704284-4483-46c1-b2c6-1492df5cc159,59,Carry,6,54.5,2.0,10,47.03194385734227,59.867608020868445,12.835664163526175,22.249073290670292,32.25267139842134,33.007588077785776,36.09956980217959,2.953199100269039,5.0862023245404195,0.4412484712344451,16.179828831578412,8.418508142933632,31.810967056801317
3930160,08a863e4-ba27-42c8-9e31-976a7aa6c27f,59,Ball Receipt*,11,41.0,8.5,8,32.002032011128506,51.1622900268007,19.16025801567219,24.969791137091192,37.51616102785731,48.19816770204867,49.45987956723337,4.204028818761672,6.345008080920011,5.0772623526576375,21.95490808921741,12.803944469097964,17.20411443106901
3930160,a05aeb15-323b-486e-9cf1-5d42c0ae96f7,59,Carry,11,41.0,8.5,8,32.002032011128506,51.1622900268007,19.16025801567219,24.969791137091192,37.51616102785731,48.19816770204867,49.45987956723337,4.204028818761672,6.345008080920011,5.0772623526576375,21.95490808921741,12.803944469097964,17.20411443106901
3930160,8e5cc4e1-2094-45b9-8dca-7224c9764a18,59,Pass,12,28.7,9.2,8,30.42086601835331,47.085890266969464,16.665024248616156,23.5507327146812,36.41918364533633,46.61730800082396,48.16582693078347,3.08692315461007,7.666403301743771,2.7984839818042246,23.09791865551734,13.912728317619973,17.16006685230429
3930160,800d7e8c-d49c-48bd-8d2a-8ab7778f9a9f,59,Pass,5,22.2,10.8,10,36.006731387882965,58.5981129336293,22.591381545746337,22.63347514309183,21.80391877405688,44.73203231331943,44.104410884301174,8.309788610827459,7.589098010133154,2.3248188818912645,18.835821627791873,5.670045626677066,22.200000762939453
3930160,34556f3c-3085-498e-bb07-c91421891835,59,Ball Receipt*,7,7.9,31.3,9,34.835374498594035,57.950269537341235,23.1148950387472,27.340800308743013,25.145182097418527,42.4848741738064,43.17424495757284,9.13048950353978,7.373107671428525,3.116137710013522,16.086584607655922,7.001147470426854,7.900000095367432
3930160,13ca312b-2765-4170-a0bf-4a316deb9d55,59,Carry,7,7.9,31.3,9,34.835374498594035,57.950269537341235,23.1148950387472,27.340800308743013,25.145182097418527,42.4848741738064,43.17424495757284,9.13048950353978,7.373107671428525,3.116137710013522,16.086584607655922,7.001147470426854,7.900000095367432
3930160,edc8d747-2771-4e6e-b30d-50132cd09fa0,59,Pass,8,7.9,34.6,9,32.571130079793505,55.96031309703222,23.389183017238715,28.87079308832652,27.24048249273945,43.89892810194941,40.48788716233095,9.519493165239352,6.948286120509538,5.189570077208909,15.849804606363413,6.158590732030454,7.900000095367432
3930160,c258891d-e3f0-4740-bb24-fb0eb6d40be2,60,Ball Receipt*,10,16.1,54.4,10,31.590735369901743,54.12405119771333,22.533315827811585,38.20646217173146,41.83744642192344,45.040588208417354,28.05289653593633,9.43100080606448,6.363351109506898,5.675159756695976,17.984298060432486,5.156489121006178,5.992528423838657
3930160,7722f60b-e997-4bac-aa03-3b3f3dc73c0d,60,Carry,10,16.1,54.4,10,31.590735369901743,54.12405119771333,22.533315827811585,38.20646217173146,41.83744642192344,45.040588208417354,28.05289653593633,9.43100080606448,6.363351109506898,5.675159756695976,17.984298060432486,5.156489121006178,5.992528423838657
3930160,2864ad3c-7a07-45cf-b54b-ea84f97f7322,60,Pass,14,34.6,48.3,10,39.28151199673818,56.114999914513085,16.833487917774903,38.5674015566362,42.747816501260644,35.763929466788994,21.093320260440017,4.727293093556726,4.727738938869401,3.6385427130386816,16.532107418491737,1.1372650726358344,23.519441351862206
3930160,68893fa6-852d-4220-94ad-a6d43b92f744,60,Ball Receipt*,14,37.7,45.4,10,39.96998498540269,56.41290684129473,16.44292185589204,39.241314409820184,43.991856204586355,34.71521691500403,20.096054899423756,4.296413672062996,4.852862140100227,3.5532308815537377,16.069864212303685,0.8461473072217132,23.873299098556657
3930160,057165d4-122e-44b5-a287-b392824c0c98,60,Carry,14,37.7,45.4,10,39.96998498540269,56.41290684129473,16.44292185589204,39.241314409820184,43.991856204586355,34.71521691500403,20.096054899423756,4.296413672062996,4.852862140100227,3.5532308815537377,16.069864212303685,0.8461473072217132,23.873299098556657
3930160,0c46b3ee-9e33-4910-810b-a649d0fc27c7,60,Pass,15,37.7,45.4,10,42.334669512578095,58.49233956915431,16.157670056576215,37.88520244830675,33.821891968538786,34.115787383314824,40.11301058780493,3.8182495735251876,4.826727434761752,2.5457995238239803,16.94126394053932,0.4923473936918654,26.977696583814478
