pcf_r3,pcf_r5,pcf_r8,pcf_r12,pcf_r16,pcf_r20,pcf_r25,pcf_r30,pcf_r35,receiver_pcf,receiver_x,on_grid,receiver_def_dist,pass_length,lost_in_transit,lost_within_settle
0.6830882178696532,0.5966127612415285,0.5568218275678993,0.567879623732995,0.5590499113619174,0.5314502660817625,0.48415213433261617,0.44867438430872053,0.4448606724811855,0.579365044232802,74.58048248291016,1,3.763377619130729,17.178926467895508,1,1
0.9599169777449786,0.9007648771566039,0.8198826833184877,0.7611977631457625,0.6972190059458627,0.6509253450697894,0.5727122936748044,0.48131497576506194,0.4223048338751379,0.904866614252069,78.98723602294922,1,7.5004881077917895,10.973779678344727,0,0
0.9890537840033645,0.9767607509017272,0.8784790080102487,0.7376348349305041,0.6598148556676813,0.6068512239920125,0.5598578603232154,0.5029503749938908,0.4644270396360773,0.9905909370537336,64.64869689941406,1,7.939076881802017,35.55409622192383,0,0
0.9515120927174296,0.8557703086782104,0.702550932939215,0.5986771052367165,0.5600509334710849,0.5354629061516758,0.5092738829246458,0.4982690654366997,0.4774620914788709,0.9471018819328604,79.61141204833984,1,9.116200987768158,32.575469970703125,0,1
0.48435780836947956,0.3999912864642663,0.3772172727645443,0.36233678288571614,0.3678273848049305,0.3821252516864076,0.3912473114604788,0.39474937135585453,0.4035086406972015,0.5082465445171207,73.04312133789062,1,2.932916352088428,10.55144214630127,0,0
0.5343700203445532,0.41107447365762134,0.29658177213395737,0.20778988131445864,0.237544153206653,0.29267643778873015,0.32166968415945824,0.35189464774774526,0.3775208452552076,0.44646236915860044,81.08660125732422,1,4.820777925368634,17.781282424926758,0,0
0.9920990840205586,0.9926455933136915,0.9922251819895702,0.9886234443273724,0.9425038812457834,0.7908406604758035,0.6659809893007816,0.5585269085876746,0.48502131252813746,0.9911299876690917,60.91552734375,1,19.836906058704933,36.34793472290039,0,0
0.9609162554304864,0.8948517608955819,0.7773518702194339,0.6313457503838947,0.5666846646899529,0.504637360589735,0.4550157969394278,0.4250382088857291,0.39697253721231224,0.9230096416383979,67.0546875,1,11.110563816036304,12.942830085754395,0,0
0.9788389891487869,0.9397594580184186,0.8667169900953858,0.7373500790467871,0.6341621959658983,0.5590125576823818,0.4953736418250459,0.4268685244205362,0.3989726403421468,0.9825219274866439,66.9290771484375,1,10.47058914256805,10.776505470275879,0,0
0.9889993904631729,0.9774562086867266,0.8881751318824744,0.7175441070632012,0.6378392293463461,0.6017183052472765,0.5985801494217993,0.5682772160835691,0.5351407766295402,0.9889997716411253,58.94730758666992,1,12.271467491937772,28.488929748535156,0,0
0.9871890122895848,0.9706338729720889,0.8929901660081387,0.7272902972405255,0.6124640756789472,0.5341465246452894,0.4872378946694438,0.43543896952901356,0.39355526314870976,0.985542962315951,62.49979019165039,1,12.267904795328288,7.823596954345703,0,0
0.9514205089748512,0.8868608937373873,0.7859287841110316,0.6449801343124096,0.5637472460269022,0.5216635635542521,0.5129139804776749,0.4797414821189869,0.44054297643843576,0.944438964303422,60.07386779785156,1,9.04394758830675,8.873224258422852,0,0
0.9876802295104343,0.9787536791781183,0.9336297752441409,0.8181229889053364,0.7459994348351608,0.6525666971752104,0.5531118016471932,0.4873815771864736,0.4429952780464322,0.9892695829412868,66.65428924560547,1,10.587257795025979,19.28183937072754,0,0
0.6251739388784047,0.44794315014881936,0.27540493325178983,0.20696759738702275,0.2134000659327684,0.26300290262700193,0.2955831566031098,0.3252126094802437,0.3509004797290977,0.5841909723543132,80.09171295166016,1,2.7983735924561115,16.76677703857422,0,0
0.796751804996564,0.7080687919008051,0.6591234670223025,0.6379274943398713,0.6084535932964091,0.5821786292015687,0.5423341112237532,0.5421104559735551,0.5524166743653486,0.7532920131229663,57.96049118041992,1,7.076260927432253,29.999736785888672,0,0
0.7170244367726333,0.6282107834966448,0.611876121465956,0.5990019876518227,0.5410487825865361,0.4944761051735889,0.477528305460777,0.4730607355858172,0.4674568767913827,0.7161336135828693,67.91758728027344,1,4.384641639135944,24.12267303466797,0,1
0.5159562922475165,0.44754701326741575,0.3997469296754999,0.41102976548195963,0.4327792080630215,0.4565391615600516,0.4576516899337682,0.46691975664445023,0.4603895129475539,0.47897570384721644,70.15939331054688,1,0.8445445924953082,13.058602333068848,1,1
0.982075300853269,0.9490315459464389,0.8528969255826961,0.7531952453909446,0.7211818857079487,0.7391007542142639,0.7791250268764949,0.7729075995893415,0.7529062088244975,0.9747027755622882,49.21823501586914,1,12.189227157424515,42.08018493652344,0,0
0.9849754374967991,0.9518103819375737,0.7914072668051885,0.5518126287527594,0.46755338834317445,0.47837840036992735,0.4755926715844709,0.49103728412745357,0.4877186087615935,0.9732481757751488,81.62716674804688,1,11.898417020055867,40.747230529785156,0,0
0.9914560905929211,0.9875046812173722,0.9525330599649697,0.8837659664519514,0.8492156818471002,0.8115102489585939,0.7474199895256854,0.6809273403062323,0.6302402309020538,0.9911851185402577,64.28009033203125,1,14.450477748675352,51.26518630981445,0,0
0.5554400483633317,0.4964393128140215,0.4921799751351986,0.6041080634108517,0.7079466192878281,0.7763181930840772,0.7792152511082179,0.7589748481816383,0.7308878437768379,0.5239586871553221,49.8322868347168,1,2.9168735496596985,13.198418617248535,0,0
0.9916829343332564,0.9889165515980183,0.9564431184897769,0.854853030428142,0.7628464872929814,0.695943550565018,0.6817130018422832,0.663782597806777,0.6484656404290026,0.991145921260244,63.679656982421875,1,14.943164466341816,24.438838958740234,0,0
0.8246676523676613,0.6784365024705296,0.5401718136138003,0.4712759233929848,0.4322568160815693,0.40684179682412663,0.42237352753321106,0.4734547163809969,0.5009555501957347,0.7795707220065631,71.57781982421875,1,7.004016059261606,11.670626640319824,0,0
0.9719359852177674,0.9095233487799619,0.7300754168241417,0.5568732730931812,0.5305653739099501,0.5727038985539756,0.6041502623705963,0.6127404671414388,0.6143096362739016,0.941936752399582,60.93351745605469,1,10.859598653140988,13.297992706298828,0,0
0.9898797400849089,0.9809477894508677,0.9201283481100707,0.8438264164087836,0.8434930107595459,0.8764597137425519,0.898970923676292,0.8818266864030775,0.8418140106138298,0.6603949466055643,44.382408142089844,0,14.1423621328383,19.847484588623047,0,0
0.8291266162869074,0.7327581118456787,0.6831250473945366,0.6952519772243954,0.7099449931381968,0.7262812302239879,0.6841056309672958,0.6244170195899124,0.5623552673930613,0.7167103051059797,79.6810531616211,1,6.521475211075085,20.321439743041992,0,0
0.9918674398474571,0.9918822926548716,0.9903278108954304,0.9248208570782466,0.7932017881117687,0.6910628743171122,0.6257879254984359,0.6051229784743866,0.5643193301103803,0.6612476169005858,74.67462158203125,1,24.55672173752227,22.242321014404297,0,0
0.9390894910115757,0.8394170016499499,0.662605581793468,0.5887007844070848,0.5984945666769239,0.5866500517085507,0.5448365149934469,0.5387017123913146,0.5432980813480496,0.9675748473344667,70.98638153076172,1,7.231107071070226,32.76884078979492,0,1
0.9923679012168116,0.9917778026904988,0.9823275700556352,0.8811004666285185,0.7780137081092541,0.6950596645063724,0.6349278680628463,0.622483184817898,0.6185333071646693,0.9911268390808918,51.95769119262695,1,13.01950799613487,24.938880920410156,0,0
0.9929070494770799,0.9931798850459375,0.9932949491013101,0.9907788305013617,0.9730911169865913,0.9346106802911788,0.8601995313448301,0.7751670499747043,0.6911781531188657,0.9935340314296486,56.52477264404297,1,22.360256652799286,42.48931121826172,0,0
0.991894029905224,0.9918699404127972,0.9918034855069189,0.9856011642459662,0.9371227343033067,0.8725683938954697,0.8145223170607198,0.757837574372303,0.6957326828001327,0.9918851267395525,54.22907638549805,1,25.90001630753092,38.82871627807617,0,0
0.9931409341567288,0.9932362198974529,0.9928268864280383,0.9786049826585603,0.9382720799736847,0.8815307241579103,0.8114892438583258,0.7541288136436485,0.7053185516535204,0.9932102487592902,57.482139587402344,1,20.686138640123463,36.308712005615234,0,0
0.9923864017539409,0.9921503659820813,0.9921596224644957,0.991298916661937,0.98202445075463,0.9601704838030657,0.9095773998742225,0.8306898459194872,0.7512633966038933,0.9915674948603976,51.3496208190918,1,28.262094260485224,40.229774475097656,0,0
0.8981513773559714,0.7884715783209105,0.6151733392845731,0.4221873080476097,0.3656780587661778,0.37437984445301836,0.3858487302075079,0.4197236232940036,0.44549171406157945,0.813875465644441,71.08757019042969,1,7.904733172058779,21.751218795776367,0,0
0.8081910796087496,0.7312067166594473,0.672739733222386,0.6382377706842624,0.6717757865963091,0.7455603653954613,0.775910903366744,0.7705039586583541,0.7675325201158867,0.828674866185062,48.14987564086914,1,5.730493090423753,23.624073028564453,0,0
0.5600242809124067,0.5137721977313042,0.4868166896513652,0.4535443973061672,0.465495714865753,0.4683633681525473,0.48043381739345675,0.49769557645180823,0.49503961465118373,0.49776265063032554,62.198238372802734,1,2.7536938024629785,10.928805351257324,0,0
0.986762434916528,0.9662159336346973,0.8845012064180832,0.7908953650455722,0.7520473875843995,0.6918572910279763,0.596260551210723,0.5042857001956893,0.44343526363851066,0.966211738230302,63.1099967956543,1,12.04497169469195,25.289297103881836,0,0
0.9764826320172253,0.9356741734974963,0.8418653577179603,0.7020400940265612,0.6312835765983902,0.5827132690732096,0.537986984441514,0.5034262443364965,0.45310891124722064,0.9565943441666237,61.33993911743164,1,10.020659363799947,28.447542190551758,0,1
0.991714488499472,0.9898085829091352,0.9754563338409488,0.9536718643467433,0.9366771110776677,0.9197944840832917,0.870678292518753,0.7799391324137892,0.6878111749525148,0.9926093550350976,71.96807861328125,1,15.654833608103193,23.325105667114258,0,0
0.507835233265742,0.4895983830283414,0.5383375734813479,0.5790197385266035,0.5489549231681282,0.4852999103682684,0.43796665360413845,0.4156504306640374,0.4043961002896996,0.508146429929939,75.47809600830078,1,3.5678414109911354,13.687586784362793,0,0
0.9904619500793016,0.9755277322626481,0.8704447282886814,0.6841553687876988,0.5561855095251328,0.49615523981222215,0.4706082030248849,0.43356208231829985,0.39522331338872935,0.9919881063627022,66.52500915527344,1,13.300370853526053,14.197129249572754,0,0
0.8442754097675979,0.6741276687333274,0.4699023129752545,0.3652161183296614,0.36140681598877855,0.36940047747922444,0.41359362006855743,0.4432987237695071,0.43149829059113115,0.8286257143046608,86.79460906982422,1,6.079714225093487,26.436687469482422,0,1
0.9927581327084284,0.9924442517249346,0.9924146381495205,0.9880407192239955,0.9513246570541699,0.8435109102052979,0.7280883478083393,0.6609954270012484,0.6604735162609453,0.9916828961618251,59.70391082763672,1,20.54943118170877,19.896390914916992,0,0
0.9916938302142095,0.9872207878768516,0.9334262863668567,0.7749227482674773,0.6136245987438593,0.519440318920002,0.49938845759367545,0.5219392770133047,0.5419815125260002,0.9923883759568706,67.91409301757812,1,13.522415542252253,11.44670581817627,0,0
0.6263268641041797,0.40363119974871803,0.21428715982142113,0.11604641377244851,0.13090152143198294,0.2094820285494005,0.2896522883201238,0.32446871045622755,0.3292155905606721,0.5632162369222851,87.61039733886719,1,4.396677546803401,20.290403366088867,0,0
0.9844388266579203,0.9573149117963294,0.8586442874224475,0.7526872274509703,0.7387418683328125,0.7632974566019811,0.8074363680231649,0.8255888041823114,0.8128683839457418,0.9851665723803769,47.165096282958984,1,11.35177166057143,46.72498321533203,0,0
0.9925756166770655,0.9922597096584324,0.9929429822606323,0.9932931304582431,0.9930701005430446,0.9824377124178918,0.8959101280279356,0.7899450876570193,0.7216877916534394,0.6613285129353692,60.98387145996094,1,29.67674155921665,38.639122009277344,0,0
0.9918253018634863,0.9893073727023611,0.9388996718174469,0.7281136586626848,0.5659071552687205,0.49145989453986705,0.5092647498007323,0.5252467595722585,0.5311935922232457,0.9905814297907496,67.29031372070312,1,14.741579452292102,13.242545127868652,0,0
0.9907438676995495,0.9823737551414466,0.9178953289374718,0.796878442604231,0.7324515159113194,0.7096266927341806,0.7320067538327749,0.7273125476754265,0.6989119435080675,0.9903290186988705,52.914791107177734,1,13.688362499809656,30.155899047851562,0,0
0.9672914770932954,0.9208874457731069,0.7579856581680042,0.5674453513289834,0.4662119814375111,0.4281375381195334,0.42126819552164174,0.4219860233401085,0.4411062150277369,0.9601567742773318,75.56884765625,1,7.7999182119961885,22.397319793701172,0,0
0.5917347710628433,0.4018436974951918,0.23688568679354313,0.13659633963000214,0.10958361539965998,0.16132961914180585,0.25388088119838703,0.311288257392953,0.3445729601987665,0.5383000802756255,89.17400360107422,1,4.828718774014253,22.639301300048828,1,1
0.6200791872691104,0.5348278595257189,0.43888327068344923,0.3855496148428102,0.3982906838461695,0.43526961214887216,0.4445327732888147,0.4330713274134128,0.427855303117587,0.5074683998787333,79.6729965209961,1,4.875146643711203,22.98828125,0,0
0.8468575130974699,0.7114711857485013,0.5771546100258876,0.45742511077178427,0.41701990095314745,0.4141750497925163,0.4246366777625875,0.442067701387373,0.45417485149310693,0.8311612375124653,65.72022247314453,1,4.5467158632614,15.796830177307129,0,1
0.9921904648937228,0.9925771502017235,0.992205445949702,0.9749967361811009,0.897766836600909,0.8130451585939421,0.7321134107776174,0.7147927781684182,0.709311555182774,0.9926750631210707,47.289241790771484,1,19.708587562714047,44.4014778137207,0,0
0.991959950100077,0.9920151920760132,0.9918272914689477,0.9918082214305805,0.9868320597520495,0.9561157773800548,0.9071310717273169,0.8551378745558526,0.8235657396570099,0.0,37.41202926635742,0,29.94424843705397,36.34081268310547,0,0
0.4411866348957988,0.3616201382210729,0.23456240272578693,0.13229086630308756,0.09038982965002808,0.0852010285814163,0.11533501383397632,0.18111373652061208,0.26323564027459984,0.4199379525111132,78.14932250976562,1,1.5384177119001272,42.99871826171875,0,0
0.993589186409413,0.9919291880150469,0.9641348890683586,0.8725068781844563,0.807118084526389,0.7373958027966607,0.7121880895133222,0.7045226142582826,0.6941647939193848,0.9926495075605346,49.355552673339844,1,15.575529209848964,36.55758285522461,0,0
0.5873393286357269,0.41362725084376273,0.23054720886955474,0.12200352399977074,0.08280506713784677,0.09806719610433265,0.1575740105365542,0.2212048484765652,0.2691462386330169,0.5870036987558449,79.58379364013672,1,3.634871440969725,38.1710090637207,0,0
0.9916262873345345,0.9916128883510369,0.9918008010123808,0.986460147258862,0.9512438591418783,0.8913605690417544,0.8386848975788735,0.7888111765959884,0.7656389707266543,0.0,34.94554901123047,0,23.74174147254752,47.012611389160156,0,0
0.5511622872102422,0.4020577262856052,0.24385379083103537,0.16163266896677347,0.18980320091163438,0.24679007387698387,0.3011813374380418,0.32801482004073845,0.34049243921152117,0.5121032263714476,84.14260864257812,1,3.327588127927902,60.00314712524414,1,0
0.9916728392781172,0.9896961045586636,0.9548126319385957,0.8247196629771673,0.7278089601801219,0.6791895161516897,0.6499030592321403,0.6080965385450717,0.5785758867192617,0.9910009960443601,45.53606033325195,0,13.394852922841821,23.425907135009766,0,0
0.5028721961903788,0.37476836641026884,0.22797975957817113,0.15639080946828246,0.13946982961081153,0.16366172704627474,0.19980334706007974,0.22893350263264797,0.26284792734532736,0.4285412454790736,82.60710906982422,1,2.4759707707709695,37.27640914916992,0,0
0.961095540632364,0.903480791259466,0.7661577568552551,0.6206119879392685,0.5754174319695756,0.567898455111726,0.5583072225737639,0.544954515683054,0.5331478180188634,0.955962381286578,57.732723236083984,1,8.381629172060526,26.232437133789062,0,0
0.9888047971016937,0.9729582294346061,0.8937668237701535,0.8030268501289476,0.7418887355193051,0.7142683096849515,0.7054673931535199,0.6833650658001156,0.6540568786943262,0.9862393797407711,51.435550689697266,1,12.022447255441122,17.500654220581055,0,0
0.6788506388801342,0.47772418346465434,0.29824835474798217,0.1776062397250139,0.14574795824480902,0.1624300836684354,0.1901223945106685,0.23505280192892192,0.28188523288399303,0.6735483968170236,80.86480712890625,1,5.515577839016225,30.909486770629883,0,1
0.6388598390927384,0.4893621024790266,0.3793030029226051,0.31815951062248093,0.29710235910115057,0.29333293308015423,0.28543115541024,0.3179743330333263,0.36413911968659507,0.6559009031582643,77.29145050048828,1,5.730759278533515,37.19350814819336,0,0
0.5359631922059531,0.3806854772428972,0.23271383633768083,0.11864090456857575,0.08012833850140032,0.0817616728672631,0.1164055724584564,0.19266102032804897,0.2791853214253827,0.52695647074005,80.10487365722656,1,3.0215976826633155,34.83005905151367,0,0
0.6366012182442946,0.5619544005520689,0.4823928325061478,0.37917401611267076,0.35223790254879467,0.35984527428804836,0.3925421134075632,0.43239325107062904,0.4601953553552562,0.5529426956913758,65.35050201416016,1,4.344520647252447,18.294170379638672,0,1
0.983110223441388,0.9561173190418217,0.8741728626534037,0.7857406352812221,0.7465809689103539,0.738467694663227,0.7287455986735352,0.7130793947729297,0.6768640929163906,0.9881541860211086,50.730098724365234,1,10.682970457000433,12.536820411682129,0,0
0.6571594121065958,0.4595957493564666,0.28292084492263914,0.22274707184887646,0.21586369392629173,0.2208157202667264,0.2328693601601426,0.2736383886606895,0.3213046754301919,0.5992557366622915,79.52991485595703,1,5.649211838016832,30.35968017578125,0,0
0.992674121989045,0.9904527582786833,0.952242505194848,0.8380169886548584,0.7274414851354231,0.6630215580547929,0.6389598553256532,0.6149339370556677,0.5966313514493259,0.9935180569514519,56.86357116699219,1,13.1011290216063,26.3328914642334,0,0
0.9622167421907653,0.9202185216615013,0.8607669440267859,0.7973064767310462,0.7931425995916568,0.8009311933200977,0.7884227931109383,0.7644885475316054,0.7330920161721545,0.937424341618697,49.638946533203125,1,8.834613444699112,19.080299377441406,0,0
0.9913208477603757,0.9887606064889743,0.9548652133303251,0.8559721179896373,0.7570290848418126,0.6822168553295636,0.6562070813554693,0.628110448207362,0.6007600894737943,0.9925211831073635,58.989017486572266,1,15.374405413619204,17.216022491455078,1,1
