match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x,n_att,att_line_x,att_centroid_x,att_centroid_y,att_width
3930165,b76f3cd4-6447-4515-b5cc-1ba19f67ed7e,23,Carry,24,44.975,7.225,10,37.455541706661954,49.586953337974705,12.131411631312751,17.569162201706504,10.479489733323835,28.380367940369425,26.449558723445964,5.114399758174371,5.093803585292813,3.7896444862649736,9.992259112105437,0.9362796351967404,25.978694263166997,9,31.071086863626896,41.32560433088798,19.06448000260127,51.96111648876975
3930165,e36feccd-5b3c-4e14-82c3-dbbe5c5806f5,23,Pass,5,36.225,30.854999999999997,10,29.14752566699452,48.59776977064727,19.450244103652746,35.48557815080426,36.10226262149657,33.83630519309073,28.14553258779916,7.63659609634637,2.6699776280805563,3.547092341378523,20.54386217667929,1.6437600162839558,24.875893059885897,9,28.35049966235702,37.83697936167124,41.391598326425274,24.896938385439125
3930165,3fa9e5ce-09f1-4f81-abb3-e6ae9f2bab5a,23,Ball Receipt*,6,36.225,44.964999999999996,10,33.19749075395454,52.56746451257304,19.3699737586185,37.59520861699307,37.570730600324055,31.248917039523036,26.579376487046197,7.898683458450972,2.894786975964113,2.469785561201448,21.831119334716085,1.91118953545908,28.811929172943536,9,32.582736747713994,41.52660306990679,42.33975126402365,26.365346157751304
3930165,4b15bb0c-335d-442b-b299-52f6ebc740f1,23,Carry,6,36.225,44.964999999999996,10,33.19749075395454,52.56746451257304,19.3699737586185,37.59520861699307,37.570730600324055,31.248917039523036,26.579376487046197,7.898683458450972,2.894786975964113,2.469785561201448,21.831119334716085,1.91118953545908,28.811929172943536,9,32.582736747713994,41.52660306990679,42.33975126402365,26.365346157751304
3930165,c2eadf99-4f4b-4122-8458-07d2c2245674,23,Pass,7,39.2875,45.985,9,39.178611723909015,56.681528660559174,17.50291693665016,37.31864040829377,39.30609756488424,30.594085385162767,25.122712056620582,6.5503510651806005,1.263000638929149,2.2785421695169603,20.645285298596658,7.675281868090117,31.832077123530915,8,36.29307109357682,44.3336613873756,43.912478623508854,27.454063848691547
3930165,a067f3dd-44d7-4cae-a434-efc151d553dc,24,Interception,6,36.137499999999996,29.495,10,20.96707194329357,42.04905666524273,21.081984721949162,35.267521077738145,37.22069475688586,12.115381095904947,21.538472528875253,5.049170383280401,7.782861756317116,2.3853710782104756,3.9123482768359104,3.1690145301451977,7.143903094130155,11,17.963520790447042,27.647535066196188,33.08806960831325,25.273157139703187
3930165,b2111120-443a-4e30-92bc-b76c8d19697e,24,Carry,6,36.137499999999996,29.495,10,20.96707194329357,42.04905666524273,21.081984721949162,35.267521077738145,37.22069475688586,12.115381095904947,21.538472528875253,5.049170383280401,7.782861756317116,2.3853710782104756,3.9123482768359104,3.1690145301451977,7.143903094130155,11,17.963520790447042,27.647535066196188,33.08806960831325,25.273157139703187
3930165,3ff7f194-cd88-41ea-9586-2267059096bb,24,Pass,7,36.6625,35.105,10,22.416284346636868,43.0625974017506,20.646313055113733,38.27461494038896,40.58065012144625,12.595544154302665,18.889028621507784,5.399304467295973,6.627927889670047,1.5998628767591256,5.192492412393797,1.5773830752272744,6.134083245096548,11,18.680566883188796,29.17366296495229,36.11754973111244,26.04613663281309
3930165,2f1dde00-c363-40c6-8f72-e6da34172b3c,24,Ball Receipt*,8,30.1875,32.81,10,22.754816488836237,42.60251306987928,19.847696581043042,36.73981924590555,38.44082278793212,13.76271127733013,18.74843882435819,5.268314494319722,6.360692342792909,1.0636322354864056,6.295683571063947,1.2490175601802989,5.07839236004562,11,18.229739376111677,28.85163365080052,34.016064629236816,26.72824166110923
3930165,e2cb64bd-305b-4208-a79b-c8a11cdb6c8b,24,Pass,8,31.237500000000004,32.129999999999995,10,23.80481715640826,43.6525137374513,19.847696581043042,36.059819894404086,37.760823436430655,13.76271127733013,18.74843882435819,5.268314494319722,6.360692342792909,1.0636322354864056,6.295683571063947,1.2490175601802989,6.1283930276176415,11,19.2797400436837,29.90163431837254,33.33606527773535,26.72824166110923
3930165,bbb7a3dd-31c1-4438-8c7e-76a827d226ee,24,Ball Receipt*,9,43.137499999999996,23.29,10,31.477068559381017,50.0565775607647,18.579509001383684,36.54798557668839,35.89901558727578,15.940724604802217,22.773579996820477,5.993043006161211,5.5959300229030475,1.1872830259856428,8.360086881096706,1.5705013045469798,26.870835146791975,10,29.156247533833998,38.094184057369475,33.069941964620305,29.855333670461548
3930165,d47ff0d2-5d04-409d-ab33-eb518a083e9f,24,Carry,9,43.137499999999996,23.29,10,31.477068559381017,50.0565775607647,18.579509001383684,36.54798557668839,35.89901558727578,15.940724604802217,22.773579996820477,5.993043006161211,5.5959300229030475,1.1872830259856428,8.360086881096706,1.5705013045469798,26.870835146791975,10,29.156247533833998,38.094184057369475,33.069941964620305,29.855333670461548
3930165,657fc40c-0f4a-4362-97b1-dccf56cd2e10,24,Pass,11,45.15,15.98,10,36.06137411751406,54.861941667812864,18.8005675502988,30.25533383580489,33.485713458253365,24.095385863990106,20.17637105697141,6.886760050810018,5.47012769099559,3.6522316337557577,7.8996249070499545,0.6109826256112072,29.711011091020055,10,32.47820968728763,41.59165927347053,29.264922489735586,34.36621195125303
3930165,28360cd5-c26c-4702-9fc9-adc0898a8a3c,24,Ball Receipt*,12,37.012499999999996,15.214999999999998,10,37.148919650231264,55.87414839032435,18.725228740093087,26.843379299661933,28.738109283603034,27.246375000325383,27.464613895924415,6.75198823901485,5.351516256701288,4.277147154611889,9.748811535564915,2.3651502078255184,28.645064917993142,10,32.28433585943181,41.481075491952495,26.77642244663677,40.478474325683756
3930165,d42c434e-7ee3-4247-9c6f-2e78948b3ffa,24,Pass,12,37.012499999999996,15.214999999999998,10,37.148919650231264,55.87414839032435,18.725228740093087,26.843379299661933,28.738109283603034,27.246375000325383,27.464613895924415,6.75198823901485,5.351516256701288,4.277147154611889,9.748811535564915,2.3651502078255184,28.645064917993142,10,32.28433585943181,41.481075491952495,26.77642244663677,40.478474325683756
3930165,dba9b591-8af2-4e01-9e17-cb5d5ced768d,24,Ball Receipt*,13,52.5875,19.974999999999998,10,42.09534357592027,59.668294358881965,17.572950782961698,26.18193514244593,28.45576097306049,27.37871444477326,27.117585152778652,6.834824759566193,4.755322402114379,2.8213071556155107,10.647539106747088,3.5143918205726443,31.819682736179654,10,34.863538892043394,44.000667562703015,26.982757716754946,47.982125992297625
3930165,b3d6b512-edf0-4b1a-ac19-72f681b5c9dc,24,Carry,13,52.5875,19.974999999999998,10,42.09534357592027,59.668294358881965,17.572950782961698,26.18193514244593,28.45576097306049,27.37871444477326,27.117585152778652,6.834824759566193,4.755322402114379,2.8213071556155107,10.647539106747088,3.5143918205726443,31.819682736179654,10,34.863538892043394,44.000667562703015,26.982757716754946,47.982125992297625
3930165,0a1aab91-c29c-4d54-9ea5-9da60246bd3b,26,Interception,14,18.9875,14.62,8,16.177560845268914,28.826136621318486,12.648575776049572,17.379309741368804,23.406441571149387,26.083462977236227,39.549305855467594,1.2117299041430605,6.836338537262961,1.7515528760853485,8.777082678961719,10.856131161442566,14.23399230780187,10,14.68995650410645,20.293328350547746,24.02782937610523,27.921402224871734
3930165,d320eb8f-be85-4e46-a02c-e970a3a9091d,26,50/50,15,20.5625,17.34,8,16.05809348558057,28.58198144456846,12.523887958987888,18.765228533432808,24.726735927259373,26.21878166620199,40.420390881667466,1.1714992915846545,6.726975263197806,1.520011518681116,8.990273249264897,9.925674422155371,13.431512495618945,10,14.183617663997932,19.928496242394214,25.260318647270807,27.869411128508503
3930165,b39b5fc8-7cec-4bb1-af8d-edad16df166d,26,Ball Recovery,16,18.6375,16.66,8,17.48468812291629,29.13540593862956,11.650717815713271,14.70875975018202,28.67366947841344,19.92736306397103,37.32985009985926,1.3449074186790189,7.107005538471576,0.9487119640851134,8.37085323118206,12.984736839087368,13.845743866450672,10,14.659245357565322,20.645474983494992,23.444564790960676,26.333367095523343
3930165,949f9af1-21ad-49d5-a6a6-bda87f2e2183,26,Carry,16,18.6375,16.66,8,17.48468812291629,29.13540593862956,11.650717815713271,14.70875975018202,28.67366947841344,19.92736306397103,37.32985009985926,1.3449074186790189,7.107005538471576,0.9487119640851134,8.37085323118206,12.984736839087368,13.845743866450672,10,14.659245357565322,20.645474983494992,23.444564790960676,26.333367095523343
3930165,dc52bd92-c8ea-4cc4-94f1-486832d9b0c0,26,Ball Recovery,18,18.462500000000002,22.27,8,18.135827102555037,31.11271907856464,12.976891976009604,17.339680830142818,27.630937847085978,17.354791001906506,34.0583624667531,1.9388136174480708,5.798591478314164,0.1843753500405647,7.99413815313517,13.911070976096731,13.978253123600055,9,15.4145822534419,20.316304038425994,24.576481615517995,26.05870342387815
3930165,320ec6e7-394d-4e6f-a0da-9fd3824ce335,26,Carry,18,18.462500000000002,22.27,8,18.135827102555037,31.11271907856464,12.976891976009604,17.339680830142818,27.630937847085978,17.354791001906506,34.0583624667531,1.9388136174480708,5.798591478314164,0.1843753500405647,7.99413815313517,13.911070976096731,13.978253123600055,9,15.4145822534419,20.316304038425994,24.576481615517995,26.05870342387815
3930165,b1e1fa70-99ab-4f79-b3ae-5577fd56ede8,26,Pass,19,20.037499999999998,20.145,8,20.05423839943125,33.692569192247674,13.638330792816426,19.393011376502468,29.419062567709073,14.373968016481747,30.215337932739423,1.567647708606437,4.608372543574663,0.9619939000499578,7.633574363979854,14.84965684315656,15.698664003883113,9,17.022557739101508,22.570634885934798,25.716897231262855,26.646182104078065
3930165,c1df574d-1e24-4fa2-8ecf-39c2eee52164,26,Ball Receipt*,20,29.574999999999996,20.994999999999997,8,22.520828114672945,36.23231441215606,13.711486297483113,20.43209605809384,31.82604544866142,14.895219544285661,26.705528690251434,2.075655866833355,4.5933090371818475,0.5098552859593148,6.362369903364007,10.943361768337159,17.469096679844547,9,18.92910226056192,24.998607572361223,27.321233122303983,29.112856155353164
3930165,f7da32b2-2fdd-4b64-b412-08e19ea1e8e3,26,Carry,20,29.574999999999996,20.994999999999997,8,22.520828114672945,36.23231441215606,13.711486297483113,20.43209605809384,31.82604544866142,14.895219544285661,26.705528690251434,2.075655866833355,4.5933090371818475,0.5098552859593148,6.362369903364007,10.943361768337159,17.469096679844547,9,18.92910226056192,24.998607572361223,27.321233122303983,29.112856155353164
3930165,458bfbfa-d7ca-4134-97b8-2c862d47510f,26,Pass,22,24.7625,34.51,8,28.308938705605442,40.68818416479281,12.379245459187366,23.256381012993064,32.978203500359825,16.514800564673195,24.369442120602745,4.254015880221859,5.766949826084948,0.3704556093916356,8.201304712771721,3.7873594285392542,21.20557811216509,10,23.82551870665854,32.20815927553423,27.64241539961251,43.14011465843947
3930165,7d75a63c-e885-4884-b0c7-580c3bc45a6d,26,Dribble,28,65.8,64.77,10,34.349614200122154,49.45834039987147,15.108726199749313,28.380964488662187,35.935887114586066,45.02200633463004,31.23715808690049,5.50449082844884,6.525900030534101,3.231517000265498,19.461326452118186,4.040994407536651,31.2679557109095,10,38.27669595738025,49.17667762836861,32.02705999745469,48.364845778426535
3930165,2d1014cd-aaac-4854-9277-824fc5951832,27,Pass,5,32.637499999999996,30.599999999999998,10,34.63329359514788,48.87724282891318,14.2439492337653,32.714133459332146,29.17956825458053,21.244760188001234,28.924192115581203,3.843654751072039,3.795665605155649,3.586772266481834,8.341683353596661,4.153670566023539,28.152440468037785,7,32.41795332631944,39.523480159439565,30.44528672536935,38.37915713546007
3930165,4d4bd3d8-d672-43f2-b413-97048279a87f,27,Ball Receipt*,7,10.9375,31.62,10,34.02330943293865,52.13861456618666,18.115305133248008,31.94316770928093,26.10419964162351,24.911538544309188,30.62371272892544,5.034443566146681,1.9427210731608229,3.2286094317655625,9.990327475029467,4.2368034439653535,10.9375,11,21.69095942608744,34.9507158788166,25.035132913072196,44.8505050763823
3930165,cc01f820-e5b1-4c0d-8410-267b47f28f9d,27,Carry,7,10.9375,31.62,10,34.02330943293865,52.13861456618666,18.115305133248008,31.94316770928093,26.10419964162351,24.911538544309188,30.62371272892544,5.034443566146681,1.9427210731608229,3.2286094317655625,9.990327475029467,4.2368034439653535,10.9375,11,21.69095942608744,34.9507158788166,25.035132913072196,44.8505050763823
3930165,b966347e-8aae-465f-b994-d021647b9c9e,27,Pass,18,31.324999999999996,43.86,9,41.43221327757169,52.8397459047343,11.40753262716261,42.20689425695234,42.05175822008295,34.36364854417827,20.57579261145849,3.1792722526096213,3.0030895050438,5.292655250146964,11.174977460577729,0.022532817215015655,27.036306571602708,8,33.3166267659669,40.629566661637924,44.20137851187997,45.388485368780906
3930165,336b3a24-a8e6-434c-996a-08eb416c4fd9,27,Ball Receipt*,20,32.987500000000004,23.544999999999998,8,45.4902671290651,55.84073701437541,10.350469885310304,38.94006092028873,41.40550314316956,36.298116856843706,21.352559375124414,3.0464932481925744,2.8509930499865463,6.493892141538112,11.937113992241006,8.054859088586952,32.98750066757202,9,37.90487600676549,45.371757830722665,37.81211373853734,60.63479945187564
3930165,9401d207-70ed-48fb-8384-de7d1930319d,27,Carry,20,32.987500000000004,23.544999999999998,8,45.4902671290651,55.84073701437541,10.350469885310304,38.94006092028873,41.40550314316956,36.298116856843706,21.352559375124414,3.0464932481925744,2.8509930499865463,6.493892141538112,11.937113992241006,8.054859088586952,32.98750066757202,9,37.90487600676549,45.371757830722665,37.81211373853734,60.63479945187564
3930165,9a3dfa8e-d119-4e21-b59e-2ad215f8e395,32,Ball Receipt*,18,44.1,37.485,9,36.3276625797873,53.73828252247529,17.410619942687987,33.20214667571141,33.59507814705158,36.470239702620624,30.241761599237623,4.570280207789047,5.113246885670438,0.26108254884213267,14.73843287416458,4.106518919133826,18.169935077413783,9,27.17024249199567,38.56194971695964,31.940147801382995,60.738564243067806
3930165,0e1e7105-c658-421c-8e97-55873815ce83,32,Carry,18,44.1,37.485,9,36.3276625797873,53.73828252247529,17.410619942687987,33.20214667571141,33.59507814705158,36.470239702620624,30.241761599237623,4.570280207789047,5.113246885670438,0.26108254884213267,14.73843287416458,4.106518919133826,18.169935077413783,9,27.17024249199567,38.56194971695964,31.940147801382995,60.738564243067806
3930165,75389987-1b3d-4eb8-9137-b588aa63cffe,32,Pass,19,48.475,29.07,9,42.8778473191864,59.795580516299026,16.917733197112625,29.856013768549463,28.507085031224552,33.50932539284811,29.765265818821806,5.472445185265211,6.155166376262958,2.521166824794655,11.464609068658085,0.47570359671993145,24.917573818581566,8,32.69259090691831,44.552643676960116,25.077510504639555,46.1076926989612
3930165,c9879b2e-e6c3-44d5-9575-3febcc992bfe,34,Ball Receipt*,6,20.212500000000002,14.535,8,22.360098521731196,41.05424434655503,18.694145824823835,37.14391688355405,43.681032655126266,33.983964687247195,17.41520238016338,4.728852770607573,4.438995478362463,1.6283598078187325,19.06356091106471,5.539751484759975,15.621356576583414,9,17.017886378748884,25.581037218978196,32.671995901839665,32.02247281198319
3930165,e603ba6f-dc32-4230-998f-b07f19698202,34,Pass,7,25.287499999999998,1.19,8,28.698933006246513,48.13725068877477,19.438317682528258,24.934136908047456,29.399469103887654,33.65455310132666,41.66473064813085,7.338451464732722,3.0768781877791676,2.689472140630908,19.498196901193513,6.947310505846339,17.071574880455373,8,22.30009413542598,32.343819741895175,20.50407656801667,38.93095363371971
3930165,bdd93e87-72c1-4227-b4d7-d2df5b45a841,34,Ball Receipt*,9,40.25,1.53,8,37.43348966865255,53.83694239652463,16.40345272787208,17.697894474452305,34.03072513578312,38.181182956737395,27.920429423920876,4.471070192251902,3.1624876390323133,3.5763296560734594,16.095622202219843,7.978043677450067,24.060711608441387,7,32.65278228445525,37.47146970761893,20.04381519269283,45.37237860406955
3930165,0295f918-ef38-4395-aa3d-46fb438fc795,34,Carry,9,40.25,1.53,8,37.43348966865255,53.83694239652463,16.40345272787208,17.697894474452305,34.03072513578312,38.181182956737395,27.920429423920876,4.471070192251902,3.1624876390323133,3.5763296560734594,16.095622202219843,7.978043677450067,24.060711608441387,7,32.65278228445525,37.47146970761893,20.04381519269283,45.37237860406955
3930165,43ca1b23-fd6c-4b23-8071-8e0d3dfde7b0,34,Pass,10,40.074999999999996,4.59,9,35.68828042126355,53.25756481825937,17.56928439699582,20.02616542209588,22.661194672706436,30.768211240304776,42.64258496706258,7.79706855644131,5.876666294274546,3.4977717009757043,16.123054728875832,9.538154576868742,18.53089524885077,8,29.35797384447044,37.95236388867578,18.364180562936816,47.027522810182745
3930165,5dbd98a4-0b55-44a5-a762-3da05af83da2,34,Ball Receipt*,11,50.225,5.44,8,45.547899170817914,60.12381715443788,14.575917983619966,15.092467420660125,25.58721783804876,28.665537298113943,36.60910889263936,3.708626823779671,1.5171652124542123,0.5744712825219747,19.773336161559552,12.339433779451316,30.985459103456044,7,40.01116584578861,45.822435340639814,16.761347201121275,44.19157868871056
3930165,97aa1f02-bce3-4fb8-99ca-b501496a0355,34,Pass,11,51.1,5.185,8,45.547899170817914,60.12381715443788,14.575917983619966,15.092467420660125,25.58721783804876,28.665537298113943,36.60910889263936,3.708626823779671,1.5171652124542123,0.5744712825219747,19.773336161559552,12.339433779451316,30.985459103456044,7,40.01116584578861,45.822435340639814,16.761347201121275,44.19157868871056
3930165,4f9c9dd7-a7b6-404e-998f-faf4dd02423b,34,Pressure,14,50.4,3.145,8,44.20711411873765,57.921374177643855,13.714260058906206,20.882651622421474,17.525591705188504,36.851119684179324,16.269418856541492,6.0221457417671465,3.8249645473661915,2.8756528993072337,19.903923563861113,2.4527287342522666,34.10281653817913,7,42.760369817781246,47.97204453877521,18.22109056881813,43.787491843795905
3930165,f0495ff0-8996-4a11-be74-8aa3e8121c24,34,Ball Receipt*,27,67.375,52.529999999999994,10,34.73505275359281,49.59729084246739,14.862238088874577,41.092917860882054,31.25292678674155,47.73737123500225,40.02213560685772,4.923444701839098,3.710043960384671,1.4645188569157668,18.85833858081405,9.355947336648374,27.14868749221521,10,29.76559533637713,37.82908345052685,34.339803694124434,36.18071607630172
3930165,500e9330-592c-4b61-8d9b-f0ce642ced28,34,Pass,6,40.425000000000004,2.975,10,37.29534716488662,53.17867357376377,15.883326408877146,25.991913359800844,26.334327224877917,41.80803855399795,41.08381805294049,6.233401163680568,3.898404633427339,4.991599854501921,15.18066228086562,6.943273317531453,28.92468656640785,10,31.9910700055945,42.48169116776616,23.608196875769618,43.655710008712006
3930165,a8c22634-6789-464d-856d-04bcf184f6f6,34,Ball Receipt*,7,37.7125,17.68,10,35.1912332884861,52.46924802717466,17.278014738688555,22.31821082322182,34.19621242676406,42.16659103285947,38.13286359195446,5.484326239731073,3.947112088322353,3.821216115276135,18.18479467364108,7.593464054721082,26.761820847790357,10,30.530917516842816,41.31608236981315,24.697662515615338,45.70282824140638
3930165,3849e38d-a949-4b58-b01b-60a6af2457c2,34,Carry,7,37.7125,17.68,10,35.1912332884861,52.46924802717466,17.278014738688555,22.31821082322182,34.19621242676406,42.16659103285947,38.13286359195446,5.484326239731073,3.947112088322353,3.821216115276135,18.18479467364108,7.593464054721082,26.761820847790357,10,30.530917516842816,41.31608236981315,24.697662515615338,45.70282824140638
3930165,e13d2ecd-9618-452a-9593-b6e62ad05e08,34,Pass,7,37.887499999999996,17.764999999999997,10,35.59837308232816,52.92960192117572,17.331228838847558,21.76074295954649,32.49566854693658,41.19655946188007,36.552063740808975,4.958020728301114,3.9165375616528877,3.986708376280953,17.45983717822844,8.073282197170336,27.120101250428796,10,31.042416689317445,41.679959587238066,23.69390969040375,46.593513916491496
3930165,52f7bbcd-af41-4344-8f31-e6d6a68728ec,34,Ball Receipt*,8,43.137499999999996,26.18,10,39.50277462100022,56.5357611018234,17.032986480823176,23.434396257179912,32.441880648636456,40.41928578200457,35.63197401545623,4.955975815261211,3.795952344863034,5.329119371434878,16.23638948674839,7.6048488285351965,30.45187699888276,10,34.30266130120285,44.97221663600282,24.231860553198626,45.920405683989124
3930165,bbe1b2a0-a59d-4d8d-a451-066dd784885f,34,Carry,8,43.137499999999996,26.18,10,39.50277462100022,56.5357611018234,17.032986480823176,23.434396257179912,32.441880648636456,40.41928578200457,35.63197401545623,4.955975815261211,3.795952344863034,5.329119371434878,16.23638948674839,7.6048488285351965,30.45187699888276,10,34.30266130120285,44.97221663600282,24.231860553198626,45.920405683989124
3930165,a1d6591c-f66b-4946-8ced-04c06d47295c,36,Foul Won,17,67.02499999999999,2.975,10,36.36430637650947,48.163603276198636,11.799296899689168,46.16802416492938,34.937273849318146,43.34742080518265,31.627528445238806,2.780090575716522,4.355060979968304,3.7626796734593455,16.218050806106234,0.012650081203801733,38.505044924792486,6,41.01126649953663,45.65126262696228,45.41997807643117,47.8821318813687
3930165,c905af2f-ecd8-42b7-aa5a-fa2b3038da2c,37,Pass,7,23.45,38.589999999999996,9,25.35108120480512,40.7480519930875,15.396970788282381,48.59116900261243,43.81244173816053,31.291279493325234,12.247964611390842,5.974659644356035,4.468908832019246,2.125307088476397,14.874617997551958,1.9906531808289358,20.050689494456684,10,22.317555523983607,30.386012016001654,44.93844000544216,32.325927282125235
3930165,22a9e10a-8cfd-4137-912f-30cc0b7cd1a2,40,Ball Receipt*,7,49.699999999999996,25.585,10,31.994591435901345,49.179211426635675,17.18461999073433,15.925320967435947,25.744933831004364,21.08159032788003,21.44523230934196,6.614888145096875,6.231860210822024,2.7683590198252546,8.319224117000228,4.5663139511905655,22.472359738200602,7,29.444035954266745,36.06361750653591,20.318233889371818,28.246615905432694
3930165,597d18fa-d545-4cd7-b881-aa7c3df622b6,40,Miscontrol,7,49.699999999999996,25.415,10,31.994591435901345,49.179211426635675,17.18461999073433,15.755320318937413,25.574933182505827,21.08159032788003,21.44523230934196,6.614888145096875,6.231860210822024,2.7683590198252546,8.319224117000225,4.566313951190569,22.472359738200602,7,29.444035954266745,36.06361750653591,20.148233240873285,28.24661590543269
3930165,312ccfd7-cfc9-44d3-adfc-b82880be8ece,42,Pass,5,14.612499999999999,37.23,8,24.41312489178217,38.785806947056464,14.372682055274293,32.7490921729584,38.16275776709037,29.95904299770038,22.219220731533905,5.987194028397336,1.4773090534625581,4.173317941589353,13.273638210862316,7.066667596431195,3.9661670473195114,9,13.508083135555577,23.27318740718187,33.014005538387984,36.05472882233477
3930165,169fd80f-b206-49f1-b309-65f7e7817322,42,Dribble,36,65.3625,65.96,8,35.90094350458289,46.8800054983038,10.979061993720912,19.57230943068982,14.440023406952934,42.770616912910455,19.713236025633613,5.6996795679318515,3.95977531646654,0.7659929678822444,20.72746517026572,1.2554653874263382,34.20632472489897,7,41.04045397894411,45.30504370947047,27.77320900745436,49.930627365826446
3930165,2b2888d2-24bf-4374-a698-ffad612242c4,50,Pass,18,40.425000000000004,22.95,8,43.78563273822847,57.305752672624635,13.520119934396163,29.159650639767346,40.50567136508334,28.66673518919544,33.73505252592502,2.154251637012412,2.5999289410896873,1.4728148038681077,14.114403870434174,13.018417897321612,28.408113186481142,9,36.938832647170244,45.044472870817444,33.05194469470905,54.36541972700585
3930165,50797e9e-472c-4653-9b37-2617ae012bfd,50,Ball Receipt*,20,40.775,5.185,9,42.42025646224194,58.61645204922357,16.19619558698163,22.572525754240313,28.25808058763993,35.06159063324438,46.491500495303534,2.2535504333294125,3.233207149388069,3.2720621811985033,13.472299719007111,8.700043046960339,29.58397491740515,9,36.437270776657115,45.28516661783865,31.309187057195572,53.97398127389551
3930165,262039ec-bd73-4624-9d83-3b211d2ee9a5,50,Carry,20,40.775,5.185,9,42.42025646224194,58.61645204922357,16.19619558698163,22.572525754240313,28.25808058763993,35.06159063324438,46.491500495303534,2.2535504333294125,3.233207149388069,3.2720621811985033,13.472299719007111,8.700043046960339,29.58397491740515,9,36.437270776657115,45.28516661783865,31.309187057195572,53.97398127389551
3930165,e0f94070-64cb-416f-a071-f4047c698be8,51,Miscontrol,22,49.0875,39.695,10,29.472273530439885,50.23042990818384,20.75815637774395,44.297697576914274,42.46691229881064,15.931642137511858,23.95366434869087,6.31837620472286,5.177618268683632,1.849108947327906,5.560563276260737,4.899658905648366,24.56054610237944,7,31.26579877632834,40.303843579022406,43.54672487756517,26.37514777361508
3930165,eefbfdce-65da-4078-81be-d4899e70e7b0,53,Pass,15,19.5125,43.52,9,37.28972828244052,50.92813591082373,13.638407628383206,35.52633411172138,32.48876045641133,35.632818345614474,28.46079628236133,7.644989449710926,3.5408103400974835,2.4029552986513707,13.685642892446403,3.4460842196393315,14.40197044566966,11,20.09970214648405,36.501443392720034,32.614299654852545,61.261375633840764
3930165,34f17c38-a98c-4da2-ac4c-e140b28bd863,53,Ball Receipt*,16,14.875,33.065,10,38.28164739012236,51.66411889559673,13.38247150547437,34.74915617894452,31.808081363940364,34.65909872102819,27.955763834382644,7.9822634578234,3.7141921858722435,1.8369975324159,12.376039604784474,1.8259982576848834,14.875,11,21.635808568780085,37.71926988358641,31.986193375362053,61.39363837616243
3930165,be9edf41-3240-4048-a527-765fb13951bc,53,Carry,16,14.875,33.065,10,38.28164739012236,51.66411889559673,13.38247150547437,34.74915617894452,31.808081363940364,34.65909872102819,27.955763834382644,7.9822634578234,3.7141921858722435,1.8369975324159,12.376039604784474,1.8259982576848834,14.875,11,21.635808568780085,37.71926988358641,31.986193375362053,61.39363837616243
3930165,26227968-e639-4d92-a24e-e3911fa7e298,53,Pass,22,37.625,50.489999999999995,10,43.30264932951643,58.18685456864863,14.8842052391322,40.99659504606449,31.50361315459444,24.689809106175243,33.81805547575943,6.610991766177277,3.64667496122372,4.17847610505526,9.652762338839594,3.916270511478263,30.030898094408972,10,36.31762293406225,46.60728604793063,34.95285370598293,56.584185305220075
3930165,ba5f7c0e-5a9e-4c82-b811-dde989dd755e,53,Ball Receipt*,26,41.125,50.404999999999994,10,43.26091139426609,53.088556436361934,9.827645042095845,48.945363647883966,44.540039103463194,21.331097474178094,35.653320818960154,2.8364038771814606,2.2895778494786128,2.582020807215663,8.107398287955533,7.9234808392769835,28.309210460786645,10,34.18891621524996,44.60037344398018,44.34645554326695,49.007033519518345
3930165,aaa8c910-0e5b-4c2f-b90a-d6bbf8c61cf0,53,Pass,26,41.824999999999996,48.449999999999996,10,43.96091072669407,53.78855576878991,9.827645042095845,46.9903642963825,42.58503975196173,21.331097474178094,35.65332081896014,2.8364038771814606,2.2895778494786128,2.582020807215663,8.107398287955533,7.923480839276976,29.009209793214623,10,34.88891554767794,45.30037277640816,42.391456191765485,49.007033519518345
3930165,087d1f8d-d83e-47c9-a15e-ac9c9140e972,53,Ball Receipt*,28,30.012499999999996,60.265,10,44.29974939137363,54.10217736029662,9.802427968922991,49.279143931033964,45.95636485751025,20.283135906807665,36.17706472035276,2.9287571563989427,1.7645448637422778,2.0647456426975666,7.982513325841673,7.921369824196418,17.22913756451846,11,28.115519933655257,42.248331215630195,45.23549214058095,52.567621060491376
3930165,65b38934-673d-4ddd-ba28-cca6878d95be,53,Carry,28,30.012499999999996,60.265,10,44.29974939137363,54.10217736029662,9.802427968922991,49.279143931033964,45.95636485751025,20.283135906807665,36.17706472035276,2.9287571563989427,1.7645448637422778,2.0647456426975666,7.982513325841673,7.921369824196418,17.22913756451846,11,28.115519933655257,42.248331215630195,45.23549214058095,52.567621060491376
3930165,e5042830-d9de-42df-a86a-986b50bb2020,54,Ball Receipt*,31,31.412499999999998,20.994999999999997,10,44.16313095251866,57.315939942108976,13.15280898959032,36.92356964243466,29.458524206872557,26.695480927700764,35.79025176162128,5.199913113630997,1.8401829775087235,5.199019916315148,8.54654654531831,5.2340980653376405,31.412501335144043,10,36.87037044243739,47.05488569457704,34.07792387620559,59.49045210645412
