event_id,d1,n_near,n_block,n_def,presser_line,presser_x,ball_x,ball_y,back_line_x,mid_line_x,back_gap_max,back_width,highest_att_x,att_line_x,rel_back,rel_mid,excursion,committed,engaged
89c6ff92-efb5-4f05-840f-be2e0498eede,1.1717956177574251,1,3,9,mid,59.71013741530156,60.2,54.825,77.33284285109168,64.6067893139429,16.180252139691795,39.15841740870446,91.08141745799631,84.42040554932088,-17.13284285109168,-4.406789313942895,-17.622705435790124,True,True
89de3ad3-b644-47d3-839c-aa19efa1eac2,21.993255655135155,0,0,9,back,57.25040348102882,45.7625,59.33,65.15235335833117,53.09730655628824,21.774069787265,31.82049723389516,71.48109583016047,63.98011243123013,-19.389853358331166,-7.334806556288235,-7.90194987730235,False,False
89e912bd-7936-462f-a035-a938ed24c142,4.079007982226573,1,1,9,back,63.086212408949905,67.1125,1.53,63.51600541867464,46.12914319256781,15.386612409504046,32.003226846282764,74.5351141501699,70.50438298497683,3.5964945813253593,20.983356807432187,-0.4297930097247331,True,False
8a015878-bf99-45c0-bcff-f47a8ca68b6d,1.1719667830051015,1,1,8,back,68.41160548621956,69.5625,2.635,75.9558922486566,56.48844404707435,13.90424614226517,29.37864162130005,88.87708457322773,75.93384893988204,-6.393392248656596,13.074055952925647,-7.544286762437039,True,True
8a02fb40-f8b0-4dde-a281-0d87706f7b75,0.774771445282999,2,3,9,mid,65.9738266851258,66.5,65.45,72.61662915144845,56.48862515175245,18.649740594605117,30.34807861069941,82.89358437437939,78.33963743259625,-6.11662915144845,10.011374848247549,-6.6428024663226495,True,True
8a4fb4fc-00a8-4643-b0f2-2ab9007b3114,1.0891159056435697,1,2,8,back,62.83408927073976,63.7,28.39,66.2487881233437,50.454653769054595,12.828299212261378,31.83008868520052,73.8668313107807,70.47490880489948,-2.548788123343698,13.245346230945408,-3.414698852603941,True,True
8a51a915-4303-4f6b-8f63-70f2ec398c56,2.7264150218800416,1,4,8,back,77.74009943887646,80.15,39.695,80.90783436721554,60.35523174182583,9.75123407128557,23.118536472112933,91.86617216683106,83.15055408458618,-0.757834367215537,19.794768258174173,-3.1677349283390868,True,True
8a6188f4-412f-4d82-ab4f-97f81eb33365,3.9459527312677114,2,5,9,back,60.576604994913616,60.8125,52.870000000000005,67.59765180156018,55.098871814200194,6.339701336094478,16.508817366953664,80.38545807175049,74.8168554182975,-6.7851518015601755,5.713628185799806,-7.0210468066465594,True,False
8ab74d2e-e7d2-41ec-a23f-be21653f6534,17.6632210727066,0,0,8,back,73.54420369706449,91.175,17.425,61.54476462643859,46.43223074221851,8.24048401230647,23.798545420490807,91.174999833107,77.19889845758728,29.630235373561405,44.74276925778149,11.999439070625897,False,False
8b1db872-2471-4930-b740-1d050f96cd94,3.5173632839213074,1,1,9,back,72.68927933749603,75.6875,10.285,63.66487647323809,49.58561586622666,14.81148817919869,36.06671012580626,75.6875,70.19131536824032,12.022623526761912,26.10188413377334,9.024402864257944,True,False
8b1e3e09-8854-442f-8868-3f994c7f97f3,7.117829311709399,0,2,8,back,70.35136713769445,77.0,15.13,67.6880948193172,56.80044175451942,10.47713116956526,32.434439674878845,82.28067777649503,76.081075153265,9.3119051806828,20.19955824548058,2.6632723183772526,False,False
8b2cd05c-df63-4234-b3e4-a02a9497f4db,1.8605854437100544,1,1,8,back,84.62887239079252,86.1,13.515,68.44384727664067,52.41497347875534,6.270697489095861,17.107363817362863,86.09999966621399,75.35780456688781,17.656152723359327,33.68502652124465,16.185025114151856,True,True
8b33eeaa-87b5-4d1c-ad30-91a89121d36a,3.5037086235718453,1,7,9,back,62.73970369290219,66.2375,21.76,69.3269151395246,55.24716978393624,6.347285254341028,12.556448170959031,77.83281638791,75.85342245651371,-3.089415139524604,10.990330216063754,-6.587211446622412,True,False
8b5c0188-0ab5-49c1-b685-2aee1539e48b,4.550206769405615,1,2,8,back,70.80375074130234,72.5375,3.4,72.51551203258143,55.46628711871264,13.653219882847011,19.39666824530758,79.50680471864072,75.31123424807689,0.021987967418567678,17.07121288128735,-1.711761291279089,True,False
8b909961-cb58-471f-bb64-9e3d92702277,10.713686184989983,0,0,9,mid,56.09439799247155,49.2625,25.075,70.20351045976992,57.28797523279378,14.79614225334782,36.47983723697381,74.59194825993067,74.25200527052554,-20.941010459769913,-8.025475232793774,-14.109112467298367,False,False
8bbcf7f4-ff8d-487b-9f2c-e13d55dc4e7b,3.1877905158395765,2,4,9,mid,52.76578186157916,55.9125,38.845,63.2759082771632,50.15712747389048,9.385206055588284,24.00424917697561,65.55395888052665,60.920433649643634,-7.363408277163195,5.755372526109518,-10.51012641558404,True,False
8bf3b91e-5e60-4308-81e1-d8d1b9a7bce5,9.17428722395283,0,1,9,back,71.2024173950669,62.0375,43.18,59.47305595919365,47.26323036410713,8.10531410087146,23.271874777813064,72.63787611215443,65.93854554297857,2.5644440408063502,14.774269635892871,11.729361435873251,False,False
8c0226e4-0f9d-4d16-9df1-d4307218e9ab,8.517443474195519,0,1,9,back,61.11011947787683,67.55,10.88,62.34980392740269,45.61216680205764,20.704841344172834,38.73745255093653,79.00321482290249,72.88720916290148,5.200196072597308,21.93783319794236,-1.2396844495258605,False,False
8c19b8ad-d4c0-4f14-8c03-6f24e5f93350,2.5754796070635084,1,3,9,back,70.31083017556034,72.8,58.99,68.46202008113139,54.84226894059308,15.000378589798949,30.706408758932064,88.47254577533063,76.09299394078582,4.337979918868612,17.957731059406917,1.8488100944289556,True,True
8c81c926-71bc-467a-b55e-45451256ce18,2.2499556430702965,1,2,9,back,57.12751504475466,58.8,63.155,69.42191683879648,48.33956020814829,17.02860656334392,35.214456982270065,86.38131074486914,69.38299747727785,-10.62191683879648,10.460439791851705,-12.294401794041818,True,True
8cbdc5f7-4d1f-4483-8603-c413ba77d8c9,12.59972227514716,0,0,9,back,78.57388778020967,66.5,48.705,77.14500373889055,54.80142673579264,5.931597444751688,18.019941824289997,88.19211792852816,81.71380548829254,-10.645003738890551,11.698573264207361,1.4288840413191224,False,False
8ce121ac-356f-4c6f-9d56-19d3979bbbd9,1.6740102232687084,2,2,9,mid,42.71971287549479,44.27499999999999,7.48,61.02825224989507,44.89749674570431,11.424730533708724,29.399656801305447,82.17978284027157,72.80781931021583,-16.753252249895077,-0.6224967457043178,-18.308539374400276,True,True
8ce4a718-9214-4c47-a635-dd5ed7f964b3,1.4979404014922553,2,3,9,mid,66.18133323401402,67.4625,50.405,75.04751672419498,57.18619404783447,13.480437281311929,32.11185309770218,82.53043104406953,80.18551690306644,-7.585016724194972,10.276305952165536,-8.866183490180958,True,True
8d5004c6-ad7a-4fc7-b69a-818f1b0d9c41,9.674356988778749,0,1,8,back,83.75933114184241,85.1375,55.845,70.30085382635974,56.95936710976324,16.431385433025937,41.207317895268574,85.13749933242798,82.03536343577773,14.836646173640261,28.17813289023676,13.458477315482668,False,False
8d5cf021-279f-4f91-ae8e-14455936a825,1.920688809623804,2,3,9,mid,62.289608803620496,62.7375,6.46,79.22217511927724,60.3668522542777,11.935383310173378,33.43148561717708,82.95548541015197,80.53798289245684,-16.48467511927724,2.3706477457222945,-16.932566315656743,True,True
8d6f2a51-bff5-4aa8-84a1-a0b746efb17d,10.965887161151947,0,0,9,back,62.61846437130271,69.65,3.74,63.14515672208181,49.93563321050852,11.889569519371165,37.9054282403643,78.83807150499611,72.88518544197694,6.504843277918198,19.714366789491486,-0.5266923507791006,False,False
8d868215-34b1-4228-82d4-d425d415203f,1.4806549995929532,1,1,9,back,73.08778652441944,74.1125,57.715,66.17347074965329,50.489415167303505,15.396882205715922,30.8867010511054,86.09569197274907,74.14732899212643,7.939029250346707,23.62308483269649,6.914315774766152,True,True
8dd78939-d3e5-47dc-b269-ca39c80c50bd,0.6523872455103674,1,2,9,back,69.79525282015042,69.2125,42.245000000000005,69.70887440912819,56.15006592668816,10.877212139230975,26.84824230506348,77.94722400214333,70.134808154555,-0.49637440912817965,13.062434073311849,0.08637841102223831,True,True
8decd511-69b5-4a7b-b74f-3ff6e93ac296,8.07214900536807,0,1,9,mid,50.09351261588512,48.5625,16.235,71.37402876440146,43.7708825917325,15.637200821380691,27.65708611439956,76.4259393910461,74.08723424450405,-22.81152876440146,4.7916174082674985,-21.28051614851634,False,False
8df365a5-1cc3-43a9-beae-ccdf6e8248e0,0.5782463513071531,2,2,8,mid,48.04604687745323,48.3,23.12,64.77144810301216,45.55754179103409,13.356820811227628,35.19106007016878,76.99580078361598,61.685026091068835,-16.471448103012165,2.742458208965907,-16.725401225558933,True,True
8e12ae4d-a6d6-4a58-b138-165324349e40,7.5410195117687655,0,3,9,back,60.57145831468105,66.9375,47.94,67.28693379195838,49.38965118361501,8.69454846327369,20.284530307500123,78.28229454749687,68.62205300026287,-0.34943379195837565,17.54784881638499,-6.715475477277323,False,False
8e157ef4-0abf-4aac-8ddf-976eca8dd598,7.1339668636065765,0,2,9,back,69.26754031865309,66.4125,43.775,65.87342975137226,51.01473255468252,15.401538980791486,29.03485279761456,79.16012475112268,68.52834673361386,0.5390702486277377,15.397767445317477,3.3941105672808334,False,False
8e4de52e-b6e9-42be-85ae-5eab179d6b9e,6.317482919489477,0,3,8,back,77.56299452513248,74.1125,44.285,73.12988299797827,57.176050222012606,11.52898019199175,26.48704806081629,81.30643833844772,79.15433924085727,0.9826170020217262,16.93644977798739,4.43311152715421,False,False
8e5cc4e1-2094-45b9-8dca-7224c9764a18,1.4513343243018393,2,4,8,back,81.3019307481467,79.8875,7.819999999999999,78.38174223394086,63.79984601640171,19.633230857189737,39.62471180070037,89.98494150423375,85.05977581154073,1.5057577660591477,16.087653983598294,2.9201885142058472,True,True
8e9ed514-b9f2-4b51-9065-fb890f64c200,2.737065996689131,3,5,9,back,72.71071221783649,74.63749999999999,31.79,78.44676569414656,66.27791094746054,6.095285472440725,11.145115932237736,88.58452065809897,85.34325466312812,-3.809265694146575,8.359589052539448,-5.736053476310076,True,True
8ea0b73d-6a98-4bdb-a859-f51e745795ad,15.278965774498586,0,0,9,back,75.46565281820793,87.5,19.465,68.26329613214631,55.598933982797746,11.535406406282444,33.068210739004456,93.97135531947481,84.86621969283523,19.23670386785369,31.901066017202254,7.20235668606162,False,False
8ebcb7bf-7b5f-4f97-a6f7-676980d96cd0,2.934426972662298,1,1,9,mid,56.68664811597003,59.5875,2.635,72.80729315324679,54.91440991623088,21.5982447008706,37.6106726599197,81.94625342214394,78.13831146679317,-13.21979315324679,4.673090083769118,-16.12064503727676,True,True
8ebe9b9d-947d-4a13-8fd5-fddf840c5e73,7.697241526664921,0,1,9,back,89.3251272593636,92.8375,61.965,86.36355553134618,61.89463407377637,18.437652680710777,36.07513202560615,98.477397610343,94.54526774335001,6.473944468653826,30.942865926223632,2.961571728017418,False,False
8ee16c95-45d2-431c-a849-e5188f46fc9d,12.818658532303814,0,0,9,back,62.04441872922504,72.5375,47.345,63.44570277239516,45.50059282652919,12.960286022563228,33.82744668964794,82.2166602462059,75.10860877089974,9.091797227604836,27.0369071734708,-1.401284043170115,False,False
8f2617d8-4687-4c8d-a2e9-cb8f0af51b81,1.5685424484889354,1,2,8,mid,48.43696458821187,49.9625,13.26,62.129369808953754,48.814718743800114,14.868353492878716,37.635708304128144,70.07000406248885,62.38763445071843,-12.166869808953756,1.1477812561998846,-13.692405220741882,True,True
8f86d7b7-bb7c-4295-a2df-12ba0ded2559,1.2637642449271071,1,2,9,back,66.39358935770495,67.2875,27.285,61.548148291155655,47.7213115518871,14.085418260054064,27.698568476338995,75.95203316787777,70.81484343738788,5.739351708844339,19.566188448112896,4.845441066549299,True,True
8faf814d-9230-46d4-bf52-1ccdf6c67ce3,2.812689170456744,1,1,9,back,71.4087876884479,74.1125,20.825,63.65358281560753,46.09343864114619,11.950278394759238,31.392018418376345,75.64768866930488,70.70485612921365,10.458917184392469,28.019061358853804,7.755204872840373,True,True
8fcc9823-8ba0-4d94-86b6-6863f7883ee5,8.592754509544022,0,1,9,back,81.22938165178978,85.8375,59.075,74.29830112197791,52.28659146878202,15.6064726623826,45.15019621790825,93.05008834223061,81.9159554489544,11.539198878022091,33.550908531217985,6.931080529811865,False,False
9001713c-37a2-4057-a012-648eafcac771,3.4927578454664485,1,1,9,back,70.4505461870182,73.9375,20.74,60.921709719937155,45.11430031581533,13.25059383238985,32.2600046460433,74.02825596275052,69.94640813118082,13.015790280062845,28.823199684184672,9.52883646708105,True,False
90109ec8-d35f-4745-aad8-7425e42e83bc,3.9733996800895817,1,1,9,back,70.49754581820588,74.4625,44.54,62.57067570585362,49.50199714793457,17.56227336609163,29.17757413315296,74.46249866485596,67.62925733725353,11.891824294146389,24.96050285206544,7.926870112352262,True,False
901546d0-2f3e-486f-9dbb-482c5be3a85c,7.698282224548077,0,1,8,back,60.33119861364217,65.0125,18.87,58.05442948830539,48.47231507947862,11.658693672663404,27.39908152067738,80.8345090621765,72.68205515169836,6.958070511694615,16.540184920521384,2.2767691253367843,False,False
90259215-1a9e-45bd-86fa-b906980f8b2d,4.3945126416584745,1,1,9,back,80.26508127352638,81.8125,46.41,70.52237637684294,54.83889576716945,10.749728179669766,30.652670976631093,81.8125,75.78601334792106,11.290123623157058,26.973604232830553,9.742704896683435,True,False
904798a4-6fc0-4b21-bc00-6d536e580a1e,16.90602646567318,0,0,9,mid,59.41250133514404,45.5,29.24,72.66251780663613,60.6185260812264,12.210536148712514,28.16880443801931,76.46695655288504,65.53405135076956,-27.16251780663613,-15.118526081226399,-13.250016471492088,False,False
90865c27-6df4-48f7-a4e7-583d8e39e6fb,1.3248520829157762,1,2,8,back,66.25969415527376,67.2,39.355,69.91587708515029,50.56564349912827,11.14613980731093,17.16766707825429,82.05531904489602,75.23130474033404,-2.7158770851502823,16.634356500871732,-3.656182929876522,True,True
90b49256-0b2d-4f45-86b2-f85b215b8f85,7.897656425663411,0,1,9,back,63.176238301065894,60.2,4.335,63.18068918122902,47.47485712171976,13.95025717811498,30.91843844366232,67.08754721633274,63.98103106805872,-2.9806891812290175,12.725142878280245,-0.004450880163126669,False,False
90df0a9f-7a48-40c3-982b-62419ddf59c9,0.5891981388575097,3,4,9,back,67.48845205944303,67.025,22.695,66.57003074388838,51.83605404811419,8.941740371989228,15.74832225002966,81.8312563894708,72.54979059111058,0.45496925611162453,15.188945951885813,0.918421315554653,True,True
910858ea-961a-4f39-89dc-9f9ebcb0f047,3.0030944682663323,1,1,9,back,93.62430869937417,94.85,38.08,79.73649009870752,56.89106707505789,11.911127764066247,35.66158669982478,94.84999966621399,88.79518537723763,15.113509901292474,37.958932924942104,13.887818600666648,True,False
911c3577-6054-42e0-ab76-73562fa9b7f9,12.573670231677381,0,0,9,back,67.61102407050164,78.925,36.72,61.94351063907769,49.929864820475395,15.95577598129188,37.44319575928209,93.79074462346236,80.29063219325528,16.98148936092231,28.995135179524603,5.667513431423956,False,False
91265c22-54e6-4c78-8e70-ee38228e78f8,0.8564593719997095,1,2,9,mid,51.10579970166651,51.5375,22.185,63.41487145246827,49.89622353827537,13.778984225656954,21.798355054936174,76.2423747732432,72.53555134479856,-11.877371452468267,1.6412764617246296,-12.309071750801756,True,True
915a06b9-e5d7-4f29-a354-bbdbbf3506d6,3.4158115799173414,2,2,9,back,64.14465573254569,67.025,44.625,63.375161207146206,45.36800030438883,16.79629195077112,31.550183536519004,69.70473290436198,65.95074374808746,3.6498387928537994,21.656999695611177,0.7694945253994803,True,False
917d567f-2af6-4918-97a8-5b015a947e1d,4.121041051603,1,1,9,back,71.62458448870785,73.76249999999999,3.655,61.32588217418815,44.77725330777433,17.248226886766787,35.31546002908392,73.76249933242798,69.11238119882114,12.436617825811837,28.985246692225658,10.298702314519701,True,False
9191e983-ebe8-4b40-867c-6b04e345392f,7.5505722233218915,0,1,9,back,61.61127107002019,68.1625,8.33,60.1477932109519,43.82084169319306,11.34376939835601,22.657913076712745,77.64040799648158,68.97052950726531,8.014706789048091,24.341658306806934,1.4634778590682842,False,False
91a89190-763d-421a-abf2-85e412380c38,0.8226209937735756,2,4,9,back,60.41257492569435,61.1625,54.91,68.20433659529388,52.19813654510666,17.63124120448709,36.430305027683325,83.12590667561727,79.2790358370577,-7.04183659529388,8.964363454893345,-7.791761669599531,True,True
91ce4452-4665-44a9-a049-30e0469225e7,16.881800357454416,0,0,9,back,66.81123270992418,77.525,20.485,61.40803701259439,48.90827934554014,12.436953296559537,37.02559293482305,81.52116686820318,75.20828532781915,16.116962987405614,28.61672065445987,5.403195697329792,False,False
91fa5e21-53ac-408f-8b23-7d749343e785,6.400195474015351,0,1,8,back,83.49779317054326,89.8625,19.89,78.52539829482355,58.95596810259564,9.934907571052662,27.54528292328032,99.52680769362198,90.86713429114229,11.337101705176451,30.906531897404356,4.972394875719715,False,False
9210f942-42cf-4a52-9940-250a7e05540f,1.8646354664460065,2,2,9,back,63.88903808072,65.3625,17.68,68.27845471767739,50.78838367072024,11.328687159993448,22.048923528563343,77.59903836913595,73.87897518475921,-2.915954717677394,14.574116329279754,-4.389416636957392,True,True
922384a1-a7ee-4fe1-a277-074f1a0bdd50,3.570489892854934,1,1,9,back,62.497831565341784,64.575,1.615,61.42421387929674,49.49561857531935,11.288254652511004,29.39503137467468,81.31011931360017,74.27035406933861,3.150786120703266,15.079381424680655,1.073617686045047,True,False
92425c63-02aa-4750-b6db-86a4a47fc711,3.9918967286296088,1,1,9,back,78.0330135185045,78.75,61.455,73.1017756693622,60.12093929005717,10.89936292900867,36.67152341423542,85.02631778856484,77.48058706043467,5.648224330637802,18.629060709942827,4.931237849142306,True,False
92a97a43-3ef7-41f3-92bc-59c0751893b7,6.965602416291397,0,1,9,back,66.27459208939436,73.2375,60.85999999999999,60.28956034878887,51.60383087873167,17.469448614442964,34.44857861754993,78.40833191348904,71.83759515536943,12.94793965121113,21.633669121268326,5.985031740605493,False,False
