event_id,match_id,line,slot,x,y,ball_x,ball_y,dx_from_line,attacker_idx
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,mid,5.0,58.449388885499765,19.432101700562225,46.9,21.08,-1.832790228233499,
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,mid,6.0,62.12241291041285,26.599626372475544,46.9,21.08,1.840233796679584,
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,mid,7.0,60.274735545287186,39.14506055860235,46.9,21.08,-0.007443568446078075,
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,att,,48.573291917730224,15.080544778219748,46.9,21.08,2.4675250621795755,0.0
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,att,,46.89999866485596,21.079999351501463,46.9,21.08,0.7942318093053089,1.0
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,att,,57.9431151892566,23.393134841687424,46.9,21.08,11.837348333705954,2.0
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,att,,50.34875833759835,25.54659023506769,46.9,21.08,4.2429914820476995,3.0
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,att,,38.60101850201806,43.70896031117416,46.9,21.08,-7.504748353532591,4.0
bfd955a3-abbd-41cf-be19-5040e3536986,3930164,att,,55.32171066262732,53.3430685930611,46.9,21.08,9.21594380707667,5.0
010965db-9f19-4633-8432-2e1152362977,3930164,back,0.0,54.59489703520121,9.123255750538677,46.9,21.08,8.427191968865458,
010965db-9f19-4633-8432-2e1152362977,3930164,back,1.0,42.196379267544614,16.204597776930267,46.9,21.08,-3.971325798791135,
010965db-9f19-4633-8432-2e1152362977,3930164,back,2.0,40.23773305314048,24.0753344397717,46.9,21.08,-5.929972013195268,
010965db-9f19-4633-8432-2e1152362977,3930164,back,3.0,54.869583968406374,24.772625123718274,46.9,21.08,8.701878902070625,
010965db-9f19-4633-8432-2e1152362977,3930164,back,4.0,38.939932007386055,40.51416358536444,46.9,21.08,-7.227773058949694,
010965db-9f19-4633-8432-2e1152362977,3930164,mid,5.0,58.449388885499765,19.432101700562225,46.9,21.08,-1.832790228233499,
010965db-9f19-4633-8432-2e1152362977,3930164,mid,6.0,62.12241291041285,26.599626372475544,46.9,21.08,1.840233796679584,
010965db-9f19-4633-8432-2e1152362977,3930164,mid,7.0,60.274735545287186,39.14506055860235,46.9,21.08,-0.007443568446078075,
010965db-9f19-4633-8432-2e1152362977,3930164,att,,48.573291917730224,15.080544778219748,46.9,21.08,2.4675250621795755,0.0
010965db-9f19-4633-8432-2e1152362977,3930164,att,,46.89999866485596,21.079999351501463,46.9,21.08,0.7942318093053089,1.0
010965db-9f19-4633-8432-2e1152362977,3930164,att,,57.9431151892566,23.393134841687424,46.9,21.08,11.837348333705954,2.0
010965db-9f19-4633-8432-2e1152362977,3930164,att,,50.34875833759835,25.54659023506769,46.9,21.08,4.2429914820476995,3.0
010965db-9f19-4633-8432-2e1152362977,3930164,att,,38.60101850201806,43.70896031117416,46.9,21.08,-7.504748353532591,4.0
010965db-9f19-4633-8432-2e1152362977,3930164,att,,55.32171066262732,53.3430685930611,46.9,21.08,9.21594380707667,5.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,back,0.0,44.233999658085295,29.037571457083974,36.4,35.105,8.22709794058867,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,back,1.0,39.77894544694302,35.46663186324391,36.4,35.105,3.772043729446395,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,back,2.0,27.168803626173002,37.79646683973577,36.4,35.105,-8.838098091323623,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,back,3.0,41.601916468501535,41.438172405154674,36.4,35.105,5.595014751004911,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,back,4.0,27.250843387780243,52.318279001117595,36.4,35.105,-8.756058329716382,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,mid,5.0,60.26777173034017,24.547751131738107,36.4,35.105,5.355709859284296,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,mid,6.0,49.095109434990285,40.043806289652316,36.4,35.105,-5.816952436065591,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,mid,7.0,59.76303563632489,40.613709722680305,36.4,35.105,4.850973765269011,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,mid,8.0,50.52233068256817,52.35730766231878,36.4,35.105,-4.389731188487708,
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,55.12173601785757,11.469756791306164,36.4,35.105,23.579653443927192,0.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,36.605175366187176,21.249434061818523,36.4,35.105,5.063092792256796,1.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,27.654719854094868,33.4642670789689,36.4,35.105,-3.8873627198355116,2.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,36.39999866485596,35.10499935150146,36.4,35.105,4.857916090925578,3.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,50.40350802416019,40.544267104588535,36.4,35.105,18.86142545022981,4.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,56.665522787435336,40.57333370275781,36.4,35.105,25.123440213504956,5.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,39.71269094045913,40.62668032413194,36.4,35.105,8.170608366528754,6.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,25.56303846046915,45.27816388105872,36.4,35.105,-5.979044113461228,7.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,36.55057331630154,53.676628129597354,36.4,35.105,5.008490742371158,8.0
52a97474-2db6-4ebe-aabd-e708a71c297e,3930164,att,,57.64560625706471,58.76970468625831,36.4,35.105,26.103523683134334,9.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,back,0.0,44.233999658085295,29.037571457083974,36.4,35.105,8.22709794058867,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,back,1.0,39.77894544694302,35.46663186324391,36.4,35.105,3.772043729446395,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,back,2.0,27.168803626173002,37.79646683973577,36.4,35.105,-8.838098091323623,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,back,3.0,41.601916468501535,41.438172405154674,36.4,35.105,5.595014751004911,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,back,4.0,27.250843387780243,52.318279001117595,36.4,35.105,-8.756058329716382,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,mid,5.0,60.26777173034017,24.547751131738107,36.4,35.105,5.355709859284296,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,mid,6.0,49.095109434990285,40.043806289652316,36.4,35.105,-5.816952436065591,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,mid,7.0,59.76303563632489,40.613709722680305,36.4,35.105,4.850973765269011,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,mid,8.0,50.52233068256817,52.35730766231878,36.4,35.105,-4.389731188487708,
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,55.12173601785757,11.469756791306164,36.4,35.105,23.579653443927192,0.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,36.605175366187176,21.249434061818523,36.4,35.105,5.063092792256796,1.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,27.654719854094868,33.4642670789689,36.4,35.105,-3.8873627198355116,2.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,36.39999866485596,35.10499935150146,36.4,35.105,4.857916090925578,3.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,50.40350802416019,40.544267104588535,36.4,35.105,18.86142545022981,4.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,56.665522787435336,40.57333370275781,36.4,35.105,25.123440213504956,5.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,39.71269094045913,40.62668032413194,36.4,35.105,8.170608366528754,6.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,25.56303846046915,45.27816388105872,36.4,35.105,-5.979044113461228,7.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,36.55057331630154,53.676628129597354,36.4,35.105,5.008490742371158,8.0
08d401af-3416-46b1-905b-24c2a6ffb07d,3930164,att,,57.64560625706471,58.76970468625831,36.4,35.105,26.103523683134334,9.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,back,0.0,38.38187834340366,22.55801589055215,25.8125,41.395,6.451130901168426,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,back,1.0,25.588124051644883,32.403840830412,25.8125,41.395,-6.342623390590354,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,back,2.0,34.65178975875988,33.83758207622861,25.8125,41.395,2.7210423165246453,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,back,3.0,32.99211586807843,40.11879722312452,25.8125,41.395,1.0613684258431917,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,back,4.0,28.039829189289335,43.171056170367756,25.8125,41.395,-3.8909182529459017,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,mid,5.0,53.97757304585405,32.89960463049293,25.8125,41.395,6.224961201668712,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,mid,6.0,48.761390051264414,44.76235208526216,25.8125,41.395,1.0087782070790752,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,mid,7.0,40.51887243543756,52.86600915412912,25.8125,41.395,-7.23373940874778,
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,37.143269998806296,17.701127787523852,25.8125,41.395,8.679501861178231,0.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,52.253536390498724,31.22332135007017,25.8125,41.395,23.789768252870658,1.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,24.002392452445704,31.986913573134498,25.8125,41.395,-4.461375685182361,2.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,32.350537424617194,32.247528614848996,25.8125,41.395,3.8867692869891286,3.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,31.689642673449377,37.5688968756789,25.8125,41.395,3.225874535821312,4.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,25.8125,41.39500064849853,25.8125,41.395,-2.6512681376280653,5.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,47.68994736604778,45.8332109740469,25.8125,41.395,19.226179228419717,6.0
705ccf00-1c4d-499c-940d-b564914a5844,3930164,att,,34.24033419586476,62.42142936770537,25.8125,41.395,5.776566058236696,7.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,back,0.0,26.180091241175774,30.731581692743312,49.612500000000004,30.175,-7.498673196068694,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,back,1.0,36.98278157002996,31.646219035407253,49.612500000000004,30.175,3.3040171327854893,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,back,2.0,34.6452061294789,38.29736740688285,49.612500000000004,30.175,0.966441692234433,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,back,3.0,28.494450034126714,40.54458400594551,49.612500000000004,30.175,-5.184314403117753,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,back,4.0,42.091293211410985,51.612645410439,49.612500000000004,30.175,8.412528774166518,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,mid,5.0,56.67349225517778,19.914234282860633,49.612500000000004,30.175,6.3356876994926665,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,mid,6.0,43.52128593508236,20.92004977647448,49.612500000000004,30.175,-6.81651862060275,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,mid,7.0,49.905614749337246,29.469722474354153,49.612500000000004,30.175,-0.4321898063478642,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,mid,8.0,51.25082528314308,42.85872821922655,49.612500000000004,30.175,0.9130207274579689,
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,55.33107969993076,7.94402680908511,49.612500000000004,30.175,22.893061517061064,0.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,38.42799737518233,16.105236529981365,49.612500000000004,30.175,5.9899791923126315,1.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,49.61250066757202,30.175,49.612500000000004,30.175,17.174482484702324,2.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,35.64895157399245,30.523457167576726,49.612500000000004,30.175,3.210933391122751,3.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,32.64809941596957,35.59213360898239,49.612500000000004,30.175,0.2100812330998707,4.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,25.558996444848724,39.965492597979726,49.612500000000004,30.175,-6.879021738020974,5.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,45.46162988259961,43.08693832178286,49.612500000000004,30.175,13.023611699729912,6.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,35.89602529666807,61.423209454667074,49.612500000000004,30.175,3.4580071137983737,7.0
16902ee4-3730-4b2c-9988-c57630dba174,3930164,att,,57.430882275169104,63.341000997577304,49.612500000000004,30.175,24.992864092299406,8.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,back,0.0,26.180091241175774,30.731581692743312,49.612500000000004,30.175,-7.498673196068694,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,back,1.0,36.98278157002996,31.646219035407253,49.612500000000004,30.175,3.3040171327854893,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,back,2.0,34.6452061294789,38.29736740688285,49.612500000000004,30.175,0.966441692234433,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,back,3.0,28.494450034126714,40.54458400594551,49.612500000000004,30.175,-5.184314403117753,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,back,4.0,42.091293211410985,51.612645410439,49.612500000000004,30.175,8.412528774166518,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,mid,5.0,56.67349225517778,19.914234282860633,49.612500000000004,30.175,6.3356876994926665,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,mid,6.0,43.52128593508236,20.92004977647448,49.612500000000004,30.175,-6.81651862060275,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,mid,7.0,49.905614749337246,29.469722474354153,49.612500000000004,30.175,-0.4321898063478642,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,mid,8.0,51.25082528314308,42.85872821922655,49.612500000000004,30.175,0.9130207274579689,
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,55.33107969993076,7.94402680908511,49.612500000000004,30.175,22.893061517061064,0.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,38.42799737518233,16.105236529981365,49.612500000000004,30.175,5.9899791923126315,1.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,49.61250066757202,30.175,49.612500000000004,30.175,17.174482484702324,2.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,35.64895157399245,30.523457167576726,49.612500000000004,30.175,3.210933391122751,3.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,32.64809941596957,35.59213360898239,49.612500000000004,30.175,0.2100812330998707,4.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,25.558996444848724,39.965492597979726,49.612500000000004,30.175,-6.879021738020974,5.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,45.46162988259961,43.08693832178286,49.612500000000004,30.175,13.023611699729912,6.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,35.89602529666807,61.423209454667074,49.612500000000004,30.175,3.4580071137983737,7.0
a51cb14f-565b-43f8-af8b-10d0cd1e0687,3930164,att,,57.430882275169104,63.341000997577304,49.612500000000004,30.175,24.992864092299406,8.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,back,0.0,28.761216856874533,30.272910861341565,46.9,31.365,-9.42945210925221,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,back,1.0,44.927479493526775,31.117558794679113,46.9,31.365,6.736810527400031,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,back,2.0,39.93671947109354,36.96713754875135,46.9,31.365,1.7460505049667958,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,back,3.0,31.00171433925467,41.27967893192443,46.9,31.365,-7.188954626872075,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,back,4.0,46.32621466988419,50.526727934110724,46.9,31.365,8.135545703757444,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,mid,5.0,46.99495850767127,25.201154153380433,46.9,31.365,-4.107786840299688,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,mid,6.0,47.27178272114294,30.91420838512639,46.9,31.365,-3.8309626268280184,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,mid,7.0,51.58956190934282,39.557872117688035,46.9,31.365,0.48681656137186025,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,mid,8.0,58.55467825372679,47.45350951805831,46.9,31.365,7.451932905755832,
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,57.11220393112598,4.9086371818001275,46.9,31.365,20.724193403560115,0.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,39.59415155166911,16.30109499816775,46.9,31.365,3.206141024103239,1.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,41.95443866500359,26.848726166442006,46.9,31.365,5.566428137437725,2.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,46.89999866485596,31.365001296997068,46.9,31.365,10.51198813729009,3.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,37.792968589700735,34.699232554073646,46.9,31.365,1.4049580621348667,4.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,28.73566738447483,39.815814553080585,46.9,31.365,-7.652343143091038,5.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,46.31718063639024,40.44351991409391,46.9,31.365,9.929170108824373,6.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,39.429254584418814,57.80365299685429,46.9,31.365,3.041244056852946,7.0
2e98520b-8fb4-437a-b485-95fe8d184219,3930164,att,,57.624687250898305,63.06070974779818,46.9,31.365,21.236676723332437,8.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,back,0.0,46.47586305237537,23.922596123106242,47.074999999999996,38.589999999999996,7.605140038061599,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,back,1.0,28.34033560035339,31.17871731052546,47.074999999999996,38.589999999999996,-10.530387413960376,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,back,2.0,46.33786874141714,33.68074961398739,47.074999999999996,38.589999999999996,7.467145727103372,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,back,3.0,41.52844831365512,36.3075164787348,47.074999999999996,38.589999999999996,2.657725299341351,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,back,4.0,31.671099363767837,40.35759575750431,47.074999999999996,38.589999999999996,-7.199623650545931,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,mid,5.0,47.252734858993264,30.366372026617174,47.074999999999996,38.589999999999996,-3.312369447113383,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,mid,6.0,48.78699288161833,38.928129756220294,47.074999999999996,38.589999999999996,-1.7781114244883156,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,mid,7.0,58.95282514613302,45.584418021244254,47.074999999999996,38.589999999999996,8.387720840026375,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,mid,8.0,47.26786433768199,48.94602250793938,47.074999999999996,38.589999999999996,-3.2972399684246554,
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,57.2404986324577,5.833625397753488,47.074999999999996,38.589999999999996,22.845485211807613,0.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,39.498991166112894,15.284850564500395,47.074999999999996,38.589999999999996,5.103977745462807,1.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,41.72851465445173,25.97987288725753,47.074999999999996,38.589999999999996,7.333501233801641,2.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,29.214709658985782,28.68469039760703,47.074999999999996,38.589999999999996,-5.180303761664305,3.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,45.82979875126287,32.24087782555743,47.074999999999996,38.589999999999996,11.434785330612783,4.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,39.22615104246334,34.342117895708775,47.074999999999996,38.589999999999996,4.831137621813255,5.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,47.07499933242798,38.590001296997066,47.074999999999996,38.589999999999996,12.67998591177789,6.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,29.640201815038324,39.04767558076455,47.074999999999996,38.589999999999996,-4.7548116056117635,7.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,40.511848138297616,55.40009893907453,47.074999999999996,38.589999999999996,6.116834717647528,8.0
e4b04f9c-0cba-4123-95d0-342284862c81,3930164,att,,57.04708500212158,62.779903777535075,47.074999999999996,38.589999999999996,22.65207158147149,9.0
7c0015de-3399-4d38-9baa-81d0e9c2ae00,3930164,back,0.0,46.47586305237537,23.922596123106242,47.074999999999996,38.589999999999996,7.605140038061599,
7c0015de-3399-4d38-9baa-81d0e9c2ae00,3930164,back,1.0,28.34033560035339,31.17871731052546,47.074999999999996,38.589999999999996,-10.530387413960376,
7c0015de-3399-4d38-9baa-81d0e9c2ae00,3930164,back,2.0,46.33786874141714,33.68074961398739,47.074999999999996,38.589999999999996,7.467145727103372,
